model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2242,0.06779340654611588,0,1,0.8324,0.0,0.017444327473640442,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2242,0.06779340654611588,1,0,0.8349,0.0,0.017444327473640442,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2242,0.06779340654611588,2,0,0.834,0.0,0.017444327473640442,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2242,0.06779340654611588,3,0,0.8329,0.0,0.017444327473640442,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.2659842371940613,0,0,0.8374,25.0,0.016940684989094734,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.2659842371940613,1,1,0.8337,25.0,0.016940684989094734,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.2659842371940613,2,0,0.8366,25.0,0.016940684989094734,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2315,0.2659842371940613,3,0,0.8412,25.0,0.016940684989094734,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.4350113868713379,0,1,0.8415,50.0,0.01594558171927929,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.4350113868713379,2,0,0.8383,50.0,0.01594558171927929,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2312,0.00024181250773835927,0,0,0.8354,0.0,0.014452836476266384,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2312,0.00024181250773835927,1,1,0.8363,0.0,0.014452836476266384,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2312,0.00024181250773835927,2,1,0.8376,0.0,0.014452836476266384,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2312,0.00024181250773835927,3,1,0.8418,0.0,0.014452836476266384,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.00020845845574513078,0,1,0.8377,0.0,0.021202823147177696,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.00020845845574513078,1,0,0.8457,0.0,0.021202823147177696,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.00020845845574513078,2,1,0.8329,0.0,0.021202823147177696,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2903,0.00020845845574513078,3,0,0.8365,0.0,0.021202823147177696,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.4350113868713379,1,1,0.8436,50.0,nan,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3495,0.4350113868713379,3,1,0.8383,50.0,nan,0.031372517347335815
