model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2783,6.941690662642941e-05,0,1,0.8443,0.0,0.2260926365852356,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2783,6.941690662642941e-05,1,1,0.8584,0.0,0.2260926365852356,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2783,6.941690662642941e-05,2,1,0.861,0.0,0.2260926365852356,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2783,6.941690662642941e-05,3,1,0.8476,0.0,0.2260926365852356,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2783,6.941690662642941e-05,4,1,0.8466,0.0,0.2260926365852356,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2783,6.941690662642941e-05,5,1,0.8458,0.0,0.2260926365852356,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2507,6.642824155278504e-05,0,1,0.8493,0.0,0.3047587275505066,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2507,6.642824155278504e-05,1,1,0.8468,0.0,0.3047587275505066,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2507,6.642824155278504e-05,2,1,0.8576,0.0,0.3047587275505066,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2507,6.642824155278504e-05,3,1,0.8572,0.0,0.3047587275505066,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2507,6.642824155278504e-05,4,1,0.8623,0.0,0.3047587275505066,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,2507,6.642824155278504e-05,5,1,0.8598,0.0,0.3047587275505066,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6738,5.809226058772765e-05,0,1,0.8532,0.0,0.3892297863960266,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6738,5.809226058772765e-05,1,0,0.8456,0.0,0.3892297863960266,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6738,5.809226058772765e-05,2,0,0.8578,0.0,0.3892297863960266,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6738,5.809226058772765e-05,3,0,0.8572,0.0,0.3892297863960266,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6738,5.809226058772765e-05,4,0,0.8522,0.0,0.3892297863960266,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,6738,5.809226058772765e-05,5,0,0.8576,0.0,0.3892297863960266,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5787,5.791999137727544e-05,0,1,0.8493,0.0,0.2998663902282715,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5787,5.791999137727544e-05,1,1,0.8448,0.0,0.2998663902282715,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5787,5.791999137727544e-05,2,1,0.8504,0.0,0.2998663902282715,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5787,5.791999137727544e-05,3,1,0.8475,0.0,0.2998663902282715,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5787,5.791999137727544e-05,4,1,0.8442,0.0,0.2998663902282715,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5787,5.791999137727544e-05,5,1,0.8361,0.0,0.2998663902282715,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7815,5.7806275435723364e-05,0,1,0.8603,0.0,0.20315552949905397,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7815,5.7806275435723364e-05,1,1,0.8492,0.0,0.20315552949905397,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7815,5.7806275435723364e-05,2,1,0.8559,0.0,0.20315552949905397,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7815,5.7806275435723364e-05,3,1,0.8626,0.0,0.20315552949905397,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7815,5.7806275435723364e-05,4,1,0.8506,0.0,0.20315552949905397,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7815,5.7806275435723364e-05,5,1,0.8635,0.0,0.20315552949905397,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5074,5.718666943721473e-05,0,1,0.8493,0.0,0.24354145526885987,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5074,5.718666943721473e-05,1,1,0.8479,0.0,0.24354145526885987,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5074,5.718666943721473e-05,2,1,0.8438,0.0,0.24354145526885987,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5074,5.718666943721473e-05,3,1,0.8487,0.0,0.24354145526885987,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5074,5.718666943721473e-05,4,1,0.8641,0.0,0.24354145526885987,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,5074,5.718666943721473e-05,5,1,0.8569,0.0,0.24354145526885987,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7356,5.4952408390818164e-05,0,1,0.8525,0.0,0.25793291330337526,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7356,5.4952408390818164e-05,1,1,0.8569,0.0,0.25793291330337526,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7356,5.4952408390818164e-05,2,1,0.8531,0.0,0.25793291330337526,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7356,5.4952408390818164e-05,3,1,0.8573,0.0,0.25793291330337526,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7356,5.4952408390818164e-05,4,1,0.8482,0.0,0.25793291330337526,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,7356,5.4952408390818164e-05,5,1,0.8508,0.0,0.25793291330337526,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8267,5.383782263379544e-05,0,1,0.8425,0.0,0.2830466151237488,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8267,5.383782263379544e-05,1,1,0.8534,0.0,0.2830466151237488,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8267,5.383782263379544e-05,2,1,0.8242,0.0,0.2830466151237488,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8267,5.383782263379544e-05,3,1,0.8482,0.0,0.2830466151237488,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8267,5.383782263379544e-05,4,1,0.8458,0.0,0.2830466151237488,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.02,1000,0.0313725,8267,5.383782263379544e-05,5,1,0.8563,0.0,0.2830466151237488,0.031372517347335815
