model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,833,0,0,0.9026,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,833,1,0,0.8996,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,833,2,1,0.9029,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,833,3,0,0.8993,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,4630,0,1,0.8997,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,4630,1,1,0.9015,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,4630,2,0,0.9047,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,4630,3,1,0.9009,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5118,0,1,0.9034,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5118,1,1,0.9022,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5118,2,0,0.8982,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5118,3,1,0.8989,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5324,0,1,0.9044,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5324,1,1,0.898,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5324,2,1,0.9064,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,5324,3,1,0.9029,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,8740,0,0,0.897,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,8740,1,0,0.9044,0.0,0.031372517347335815,50000,,,
