model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,409,0,1,0.8515,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,409,1,1,0.8545,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,409,2,1,0.8639,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,409,3,1,0.8545,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,630,0,1,0.8614,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,630,1,1,0.8572,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,630,2,1,0.8614,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,630,3,1,0.8517,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,1656,0,1,0.8462,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,1656,1,1,0.8603,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,1656,2,1,0.8592,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,1656,3,1,0.8681,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,2270,0,1,0.862,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,2270,1,1,0.8568,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,2270,2,1,0.8444,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,2270,3,1,0.855,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,9870,0,1,0.8612,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,9870,1,1,0.8636,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,9870,2,1,0.8551,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,ours,dpp0.1,dog-bird,42,0.01,500,0.0313725,none,none,9870,3,1,0.847,0.0,0.031372517347335815,50000,,,
