model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,0,0,0.7936,0.0,0.3004954755306244,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,1,0,0.8075,0.0,0.3004954755306244,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,2,0,0.8035,0.0,0.3004954755306244,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,3,1,0.802,0.0,0.3004954755306244,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,496,2.1156045665327028e-11,4,0,0.8053,0.0,0.3004954755306244,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,0,0,0.8124,0.0,0.2811830937862396,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,1,0,0.7975,0.0,0.2811830937862396,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,2,0,0.7957,0.0,0.2811830937862396,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,3,0,0.8043,0.0,0.2811830937862396,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,2087,2.6816294962372922e-08,4,0,0.7961,0.0,0.2811830937862396,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,0,1,0.8095,0.0,0.3496493995189667,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,1,0,0.7613,0.0,0.3496493995189667,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,2,0,0.8049,0.0,0.3496493995189667,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,3,0,0.8123,0.0,0.3496493995189667,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,8941,2.8260762974241516e-06,4,0,0.8034,0.0,0.3496493995189667,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,0,0,0.7981,0.0,0.2983604073524475,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,1,0,0.7995,0.0,0.2983604073524475,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,2,0,0.8027,0.0,0.2983604073524475,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,3,1,0.8078,0.0,0.2983604073524475,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,9820,1.7271553631736936e-10,4,0,0.8123,0.0,0.2983604073524475,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,0,0,0.8105,0.0,0.5147628784179688,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,1,0,0.802,0.0,0.5147628784179688,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,2,0,0.8117,0.0,0.5147628784179688,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,3,0,0.8117,0.0,0.5147628784179688,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,3825,2.1223281465587718e-10,4,0,0.8006,0.0,0.5147628784179688,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,1796,1.1946176492472205e-08,0,1,0.8041,0.0,0.30913838744163513,0.031372517347335815
ConvNetBN,sapa,ours,frog-airplane,42,0.01,500,0.0313725,1796,1.1946176492472205e-08,1,0,0.8018,0.0,0.30913838744163513,0.031372517347335815
