model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,0,1,0.8328,0.0,0.22260935604572296,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,1,1,0.8344,0.0,0.22260935604572296,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,2,1,0.8337,0.0,0.22260935604572296,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,3,1,0.8277,0.0,0.22260935604572296,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,4,1,0.8352,0.0,0.22260935604572296,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,0,0,0.8332,40.0,0.20119602978229523,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,1,0,0.8359,40.0,0.20119602978229523,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,2,0,0.8381,40.0,0.20119602978229523,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,3,0,0.8344,40.0,0.20119602978229523,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,4,1,0.8441,40.0,0.20119602978229523,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,0,0,0.8406,0.0,0.22421769797801971,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,1,0,0.8399,0.0,0.22421769797801971,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,2,0,0.8397,0.0,0.22421769797801971,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,3,0,0.8386,0.0,0.22421769797801971,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,4,0,0.8394,0.0,0.22421769797801971,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,0,0,0.8336,0.0,0.18997764587402344,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,1,0,0.8363,0.0,0.18997764587402344,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,2,0,0.8405,0.0,0.18997764587402344,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,3,0,0.8365,0.0,0.18997764587402344,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,4,0,0.8387,0.0,0.18997764587402344,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,0,1,0.8399,0.0,0.21256576478481293,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,1,0,0.8368,0.0,0.21256576478481293,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,2,1,0.8343,0.0,0.21256576478481293,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,3,1,0.8404,0.0,0.21256576478481293,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,4,0,0.838,0.0,0.21256576478481293,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,0,1,0.835,0.0,0.20418699085712433,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,1,1,0.8378,0.0,0.20418699085712433,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,2,0,0.8404,0.0,0.20418699085712433,0.031372517347335815
