train_idx,x_rm,y_a,d_raw,m_raw,a_raw
342,0.5397667288780212,0.21635256707668304,0.0005527275498025119,8.086588859558105,1.0746002197265625
360,-0.15059445798397064,-0.37629038095474243,0.0005285718361847103,8.856527328491211,0.306692510843277
383,-0.8999666571617126,-0.3943764865398407,0.0004656217060983181,8.82210922241211,0.2877639830112457
386,0.8308700919151306,-0.3441854417324066,0.0005974583327770233,8.671178817749023,0.322775274515152
395,-0.11018965393304825,-0.3555475175380707,0.000528971606399864,8.840922355651855,0.33472442626953125
612,0.5437571406364441,0.7260064482688904,0.0005533672519959509,8.124931335449219,2.097149610519409
679,-0.14627820253372192,-0.2349119931459427,0.0005110424826852977,8.43595027923584,0.489340215921402
744,0.37125831842422485,-0.4169941544532776,0.0005633790278807282,8.724241256713867,0.2913925349712372
939,1.1376339197158813,0.12582166492938995,0.0005991223151795566,8.065791130065918,0.9802886843681335
943,0.14025497436523438,-0.15277445316314697,0.00054371781880036,8.655011177062988,0.5643905997276306
1174,1.8442825078964233,0.18545560538768768,0.000640245561953634,7.657873630523682,1.0115203857421875
1283,1.518898367881775,0.47977256774902344,0.0006135468720458448,7.6611328125,1.5412110090255737
1324,-1.3217973709106445,-0.10586502403020859,0.0004217578680254519,8.557254791259766,0.6513938903808594
1338,0.7587260603904724,1.3883174657821655,0.0005458318628370762,7.500515937805176,2.6856842041015625
1350,-2.516568660736084,-0.40088438987731934,0.00039883909630589187,10.380437850952148,0.29138490557670593
1421,-1.4675372838974,-0.445643812417984,0.00043240547529421747,9.115835189819336,0.21937409043312073
1637,1.064917802810669,0.4991174638271332,0.0005975614185445011,8.240954399108887,1.4889450073242188
1650,-1.3669228553771973,-0.4228578209877014,0.000441169977420941,9.122090339660645,0.25244140625
1653,-0.10575703531503677,-0.4094860255718231,0.0005325308302417397,8.925934791564941,0.2994835078716278
1925,0.005171647761017084,-0.42019200325012207,0.0005054756184108555,7.967000484466553,0.22182312607765198
1961,0.6565181016921997,0.1423315852880478,0.0005544097512029111,7.898692607879639,0.9958099722862244
1995,1.5907765626907349,0.23929090797901154,0.0005827150889672339,6.724709987640381,1.0955314636230469
2085,0.33275291323661804,0.014298975467681885,0.00057169608771801,8.98511791229248,0.7994964718818665
2227,0.135170117020607,-0.3261931836605072,0.0005261811893433332,8.22769546508789,0.34700319170951843
2241,-3.440577268600464,-0.3866061270236969,0.0003722175897564739,11.633727073669434,0.267242431640625
2380,0.2662368416786194,0.19518017768859863,0.0005392969469539821,8.327223777770996,1.026861548423767
2412,0.8790797591209412,-0.12437178194522858,0.0005704367649741471,7.884568691253662,0.6162994503974915
2421,-1.5760142803192139,-0.42991557717323303,0.00043825991451740265,9.430538177490234,0.2519775331020355
2459,0.3529333770275116,0.2431335300207138,0.0005200919113121927,7.641003608703613,1.112452745437622
2549,0.011352228932082653,-0.31564977765083313,0.0005547440377995372,9.221938133239746,0.4150024354457855
2698,1.131575107574463,0.40934091806411743,0.0005783014930784702,7.552974224090576,1.4532012939453125
2710,0.14864960312843323,-0.2953237295150757,0.0005383737734518945,8.555963516235352,0.4100959897041321
2773,0.6090099215507507,-0.17120136320590973,0.0005555383395403624,8.037130355834961,0.530529797077179
2898,0.34317946434020996,0.0741676464676857,0.0005395043990574777,8.15295124053955,0.8911590576171875
3074,-1.0996650457382202,-0.457592248916626,0.0004703986051026732,9.275276184082031,0.22043609619140625
3083,-1.6923655271530151,-0.47190985083580017,0.0004313207173254341,9.522894859313965,0.21473999321460724
3124,-0.3233700394630432,-0.04772133752703667,0.0005208142101764679,9.006281852722168,0.7844696044921875
3145,-0.2682044208049774,-0.10276301205158234,0.0005183705943636596,8.88242244720459,0.6949722170829773
3193,-2.305588960647583,-0.5440737009048462,0.00042552032391540706,10.604537010192871,0.100743867456913
3585,-0.6793348789215088,-0.17270730435848236,0.0004858157772105187,8.846553802490234,0.5837448239326477
3643,-1.129930853843689,-0.39074233174324036,0.000451212894404307,8.927289962768555,0.3093460202217102
3661,0.4873253405094147,0.15088026225566864,0.0005437840591184795,7.9487762451171875,1.0011017322540283
3678,0.9133391380310059,-0.36177805066108704,0.0005847983411513269,8.146214485168457,0.35653382539749146
3729,-0.36801645159721375,-0.2090100795030594,0.0004906476242467761,8.360907554626465,0.5153412222862244
3835,1.1509277820587158,0.9214979410171509,0.0005812749150209129,7.560685634613037,2.1442017555236816
3887,0.26106396317481995,-0.3765472173690796,0.0005547014879994094,8.682841300964355,0.30375367403030396
3966,-0.7541669011116028,-0.31105250120162964,0.00048669581883586943,9.058722496032715,0.40944671630859375
4049,1.3250292539596558,0.9394986033439636,0.0005852695321664214,7.329488277435303,1.8848847150802612
4353,-3.419837713241577,-0.5140752196311951,0.0003530056565068662,11.047212600708008,0.159190371632576
4364,-0.41736894845962524,0.37436169385910034,0.00044797855662181973,7.3527140617370605,1.3452332019805908
4410,0.5334157943725586,0.18792378902435303,0.0005370963481254876,7.732901096343994,1.0109223127365112
4456,-1.070103645324707,-0.2197282612323761,0.00044983552652411163,8.74914836883545,0.5750015377998352
4585,0.7933753132820129,0.03653411194682121,0.0005570495850406587,7.690670967102051,0.8743667602539062
5173,1.0377933979034424,0.9123644232749939,0.0005927023012191057,8.091794967651367,2.0122954845428467
5292,-1.1295310258865356,-0.22591738402843475,0.00043225413537584245,8.407264709472656,0.4994156062602997
5321,0.8566052317619324,-0.3541499078273773,0.0005919266841374338,8.461578369140625,0.3488311767578125
5360,-1.4130102396011353,-0.12141931056976318,0.0003831447393167764,7.746602535247803,0.6628189086914062
5646,-0.1520620435476303,0.21292506158351898,0.000515704567078501,8.52890396118164,1.0074280500411987
5687,-1.3520803451538086,-0.46964821219444275,0.0005006589344702661,10.651201248168945,0.21386413276195526
5964,1.7311848402023315,1.0905781984329224,0.0006070634699426591,7.055063724517822,2.122326612472534
5973,-0.8559830784797668,-0.10281442850828171,0.00047195638762786984,8.860589981079102,0.6954070925712585
6056,-1.1649203300476074,-0.46998244524002075,0.0004501822404563427,8.959792137145996,0.19024963676929474
6281,-0.04401862621307373,0.16016632318496704,0.0005131310899741948,8.298728942871094,1.0509185791015625
6415,1.322265863418579,0.7925696969032288,0.0005708721582777798,6.984288692474365,1.9883193969726562
6644,5.1686906814575195,-0.15236477553844452,0.0009767571464180946,9.533662796020508,0.58184814453125
6709,2.163445234298706,1.1151384115219116,0.0006505994824692607,7.316572666168213,2.279550313949585
6868,-0.2917432487010956,-0.06389164179563522,0.0004966669366694987,8.390997886657715,0.7245513796806335
6896,1.1392229795455933,0.17955265939235687,0.0005817511701025069,7.6338043212890625,1.0419753789901733
7088,0.18200379610061646,0.8609700202941895,0.0005072284257039428,7.649636745452881,1.788415551185608
7090,-0.2419745773077011,0.03563928231596947,0.0004941115039400756,8.206273078918457,0.8835541009902954
7183,-0.32070139050483704,0.119590163230896,0.0004824608622584492,8.037744522094727,0.9402222037315369
7404,-0.2491220086812973,-0.1400728076696396,0.0005010768654756248,8.362556457519531,0.6735504269599915
7546,1.0619373321533203,0.05296246334910393,0.0005753568257205188,7.612508296966553,0.8391311764717102
7625,0.6279349327087402,-0.02410208061337471,0.000541004235856235,7.606364727020264,0.7209823727607727
8019,-0.9939104914665222,0.3234677314758301,0.0004214880464132875,7.873027801513672,1.1402252912521362
8020,3.255375385284424,0.6902434825897217,0.0007160503882914782,6.744240760803223,1.5773041248321533
8152,-2.2506916522979736,-0.5507115125656128,0.00046100374311208725,11.481986045837402,0.09216614067554474
8278,-1.7596992254257202,-0.43182826042175293,0.0004056509642396122,9.029990196228027,0.23396530747413635
8333,0.029697958379983902,-0.07640191167593002,0.0004965272382833064,7.697507381439209,0.6662933230400085
8365,0.6710764169692993,-0.3969733417034149,0.0006365309818647802,10.033764839172363,0.29877015948295593
8594,2.1921186447143555,0.3154296576976776,0.0006495977286249399,7.213623046875,1.1711761951446533
8596,-0.4703381061553955,-0.16576844453811646,0.0004690239729825407,8.009986877441406,0.5242339968681335
8945,-0.5547794699668884,-0.4445964992046356,0.0005180533044040203,9.420305252075195,0.23783265054225922
9155,-0.54530930519104,-0.5546864867210388,0.0005482106935232878,10.223551750183105,0.09031067043542862
9214,0.40365979075431824,-0.14402152597904205,0.0005579885910265148,8.507152557373047,0.6027283072471619
9434,-1.5823348760604858,-0.3373270630836487,0.0004222271090839058,9.123946189880371,0.3449600338935852
9459,-0.522466778755188,0.08347094058990479,0.00045068838517181575,7.6398468017578125,0.9292823672294617
9526,-0.27925950288772583,0.013472752645611763,0.00048345138202421367,8.010756492614746,0.7420364618301392
9563,1.093706727027893,0.4849056899547577,0.0005626277416013181,7.219862461090088,1.4454376697540283
9701,0.06370484083890915,0.005736634135246277,0.0005344758974388242,8.593864440917969,0.7742645144462585
9731,-1.4725130796432495,-0.30019834637641907,0.00042908661998808384,9.022083282470703,0.38241884112358093
9826,0.8828507661819458,0.530284583568573,0.000560410029720515,7.60968542098999,1.5305618047714233
9843,-1.0380514860153198,-0.14042271673679352,0.0004384389612823725,8.368769645690918,0.5536285638809204
9867,-0.6439797878265381,-0.2703193128108978,0.0004923293017782271,8.952065467834473,0.48126527667045593
9937,1.3437950611114502,-0.17500455677509308,0.0005809580907225609,7.184102535247803,0.5253494381904602
10100,-0.34178170561790466,-0.12027013301849365,0.0004988285363651812,8.525938987731934,0.6422180533409119
10161,0.409656286239624,-0.2513931393623352,0.0005403078976087272,8.054636001586914,0.4485366940498352
10473,-4.414209365844727,-0.5790025591850281,0.0003575617156457156,13.22349739074707,0.04848022386431694
10513,-0.9198185801506042,-0.36845940351486206,0.00048403520486317575,9.281346321105957,0.33395692706108093
10782,0.38022157549858093,-0.12533943355083466,0.0005466868169605732,8.245135307312012,0.651507556438446
10812,0.2762645184993744,0.03003137744963169,0.0005343254888430238,8.150263786315918,0.816070556640625
11138,-0.712100625038147,-0.23021869361400604,0.00047284908941946924,8.591621398925781,0.4765857756137848
11252,-0.19330163300037384,0.3423662483692169,0.0005023807170800865,8.291584968566895,1.2436202764511108
11355,2.302675485610962,0.3722442388534546,0.000662284204736352,7.304539680480957,1.2191437482833862
11416,1.6115974187850952,0.3309754729270935,0.0006144500221125782,7.486957550048828,1.1472244262695312
11447,0.035031240433454514,-0.18894581496715546,0.0005551328649744391,9.21390151977539,0.5841461420059204
11506,1.9082783460617065,0.848044216632843,0.0006233103340491652,7.145942687988281,1.898840308189392
