train_idx,x_rm,y_a,d_raw,m_raw,a_raw
342,0.5503081679344177,0.001298935734666884,0.0005240222089923918,8.086588859558105,0.5826355218887329
360,0.07229156047105789,-0.2376536875963211,0.0005182279273867607,8.856527328491211,0.337991327047348
383,-0.9861502051353455,-0.2981642186641693,0.0004346746136434376,8.82210922241211,0.26091766357421875
386,1.019703984260559,-0.39743226766586304,0.0005804086104035378,8.671178817749023,0.16318969428539276
395,0.18620871007442474,-0.21267561614513397,0.0005233652773313224,8.840922355651855,0.3502205014228821
612,0.29979076981544495,0.572526752948761,0.0005056599620729685,8.124931335449219,1.3692978620529175
679,-0.22648151218891144,-0.2489829808473587,0.0004785709024872631,8.43595027923584,0.2687744200229645
744,0.14486366510391235,-0.4685351848602295,0.0005171954398974776,8.724241256713867,0.130085751414299
939,-0.0783420130610466,-0.1599206179380417,0.00047619687393307686,8.065791130065918,0.42967987060546875
943,0.28210777044296265,-0.1436188519001007,0.0005253503913991153,8.655011177062988,0.4234420955181122
1174,2.6636104583740234,0.32503753900527954,0.0006678581121377647,7.657873630523682,0.8086593747138977
1283,0.769988477230072,0.06977424770593643,0.0005254410207271576,7.6611328125,0.6378341913223267
1324,-0.770176112651825,0.029427727684378624,0.00044132323819212615,8.557254791259766,0.5640655755996704
1338,0.11694156378507614,0.24190132319927216,0.00046920316526666284,7.500515937805176,0.755572497844696
1350,-2.3117616176605225,-0.4402781128883362,0.0003939198504667729,10.380437850952148,0.13059692084789276
1421,-0.3743761479854584,-0.27391931414604187,0.0004922313964925706,9.115835189819336,0.29482728242874146
1637,0.76995849609375,0.21834984421730042,0.0005430454621091485,8.240954399108887,0.8124313354492188
1650,-1.2171486616134644,-0.3120114505290985,0.0004295645921956748,9.122090339660645,0.2636352479457855
1653,0.5954530835151672,-0.20973148941993713,0.0005567907937802374,8.925934791564941,0.3482666015625
1925,0.17040030658245087,-0.395584374666214,0.0004915850004181266,7.967000484466553,0.173939511179924
1961,1.4276694059371948,0.589575469493866,0.0005828316207043827,7.898692607879639,1.174281358718872
1995,1.5054322481155396,-0.12058428674936295,0.0005448412848636508,6.724709987640381,0.40002909302711487
2085,0.03790923207998276,-0.14991651475429535,0.0005186281632632017,8.98511791229248,0.3955879211425781
2227,-0.41725683212280273,-0.3603549897670746,0.00045639005838893354,8.22769546508789,0.21482467651367188
2241,-3.5365371704101562,-0.43898066878318787,0.0003460001898929477,11.633727073669434,0.12141352146863937
2380,0.33763059973716736,-0.0218981746584177,0.0005155310500413179,8.327223777770996,0.5703331232070923
2412,1.4981786012649536,0.4044841229915619,0.0005872853216715157,7.884568691253662,0.8758407831192017
2421,-1.6107324361801147,-0.3613117039203644,0.00041315570706501603,9.430538177490234,0.20085830986499786
2459,1.1415071487426758,0.22155165672302246,0.0005512372008524835,7.641003608703613,0.7394935488700867
2549,-0.4238646924495697,-0.3812280595302582,0.0004918194026686251,9.221938133239746,0.19515839219093323
2698,1.1548032760620117,0.24638055264949799,0.0005488336901180446,7.552974224090576,0.8725609183311462
2710,0.17793558537960052,-0.31897708773612976,0.0005126882460899651,8.555963516235352,0.23878632485866547
2773,0.630861222743988,-0.20110955834388733,0.0005281963385641575,8.037130355834961,0.31337663531303406
2898,0.3214060664176941,0.16084645688533783,0.0005096331005915999,8.15295124053955,0.6846847534179688
3074,-0.7429353594779968,-0.43319734930992126,0.00047240775893442333,9.275276184082031,0.14896774291992188
3083,-1.5222924947738647,-0.4952554702758789,0.00042188199586234987,9.522894859313965,0.09313774108886719
3124,-0.16784928739070892,-0.21514828503131866,0.0005051949992775917,9.006281852722168,0.3774734437465668
3145,-0.22089040279388428,-0.11227785795927048,0.0004957375931553543,8.88242244720459,0.4488022029399872
3193,-2.069692611694336,-0.47494226694107056,0.00042083128937520087,10.604537010192871,0.10692977905273438
3585,-1.080289363861084,-0.3433820903301239,0.00042938385740853846,8.846553802490234,0.21963882446289062
3643,-0.8111318945884705,-0.3573996424674988,0.00045224890345707536,8.927289962768555,0.24622420966625214
3661,0.009187879972159863,-0.1111762747168541,0.00047835559234954417,7.9487762451171875,0.4310958981513977
3678,0.5823237299919128,-0.1771414577960968,0.0005286758532747626,8.146214485168457,0.4029174745082855
3729,-0.2397972196340561,-0.4682389795780182,0.0004748611827380955,8.360907554626465,0.1217268705368042
3835,0.5396683216094971,0.3203555643558502,0.0005037995870225132,7.560685634613037,0.8749908804893494
3887,-0.11774186044931412,-0.3379979729652405,0.0004961752565577626,8.682841300964355,0.22240447998046875
3966,-0.47053390741348267,-0.36106956005096436,0.0004820253234356642,9.058722496032715,0.19891662895679474
4049,0.8484973311424255,0.311816930770874,0.0005178574938327074,7.329488277435303,0.8143722414970398
4353,-3.0020463466644287,-0.48634037375450134,0.0003660043003037572,11.047212600708008,0.1296646147966385
4364,0.25582918524742126,0.48300114274024963,0.00047548074508085847,7.3527140617370605,1.066619873046875
4410,0.3027343153953552,0.13535240292549133,0.0004900000640191138,7.732901096343994,0.7044418454170227
4456,-0.7486860752105713,-0.11664654314517975,0.0004514283500611782,8.74914836883545,0.4662528932094574
4585,0.870978832244873,0.34795477986335754,0.0005340214120224118,7.690670967102051,0.9517013430595398
5173,0.47682127356529236,0.29030606150627136,0.0005186530179344118,8.091794967651367,0.8173126578330994
5292,-1.139664649963379,-0.27348417043685913,0.0004089826252311468,8.407264709472656,0.30275803804397583
5321,1.7053574323654175,-0.16682539880275726,0.0006234069587662816,8.461578369140625,0.42799073457717896
5360,-0.8543159365653992,0.07748040556907654,0.000405618135118857,7.746602535247803,0.6153854727745056
5646,-0.6914023756980896,-0.19665972888469696,0.00044799246825277805,8.52890396118164,0.36290913820266724
5687,-1.2999237775802612,-0.4657110273838043,0.00047746437485329807,10.651201248168945,0.14685364067554474
5964,1.0614979267120361,0.4025815427303314,0.0005241524195298553,7.055063724517822,0.97283935546875
5973,-1.060726523399353,0.11350146681070328,0.0004326224734541029,8.860589981079102,0.6453048586845398
6056,-0.3936784267425537,-0.4266881048679352,0.0004839539178647101,8.959792137145996,0.1561935395002365
6281,-0.5360324382781982,0.014548477716743946,0.0004501478688325733,8.298728942871094,0.5437645316123962
6415,1.3984837532043457,0.9106330275535583,0.0005460320389829576,6.984288692474365,1.3807060718536377
6644,0.3366350531578064,-0.2974240779876709,0.0005620396113954484,9.533662796020508,0.24255524575710297
6709,2.1011741161346436,1.3469268083572388,0.0006121573387645185,7.316572666168213,1.8924881219863892
6868,0.2646501958370209,0.6548745036125183,0.0005128156626597047,8.390997886657715,1.081823706626892
6896,0.35014036297798157,-0.09862534701824188,0.000491547049023211,7.6338043212890625,0.4732246398925781
7088,0.18517816066741943,0.27457451820373535,0.00047939151409082115,7.649636745452881,0.7807602286338806
7090,-0.4076002240180969,-0.1282816082239151,0.00045514549128711224,8.206273078918457,0.4308303892612457
7183,-0.14576880633831024,0.024921158328652382,0.00046990453847683966,8.037744522094727,0.5339340567588806
7404,0.5933293700218201,0.10352545976638794,0.0005371925653889775,8.362556457519531,0.8233261108398438
7546,2.2231698036193848,0.6498702168464661,0.0006313492776826024,7.612508296966553,1.169103980064392
7625,0.5871381163597107,-0.17914314568042755,0.0005087716854177415,7.606364727020264,0.36405450105667114
8019,-1.0173193216323853,0.019533751532435417,0.00039799881051294506,7.873027801513672,0.5119995474815369
8020,2.7177655696868896,1.344789743423462,0.0006389535847119987,6.744240760803223,1.7559661865234375
8152,-2.012174606323242,-0.5501577258110046,0.0004546743875835091,11.481986045837402,0.04380951076745987
8278,-1.610368013381958,-0.3120476305484772,0.00039565382758155465,9.029990196228027,0.2583339810371399
8333,0.32236671447753906,0.0015124708879739046,0.00049192103324458,7.697507381439209,0.5761627554893494
8365,0.7838594317436218,-0.382828950881958,0.0006106059299781919,10.033764839172363,0.19844971597194672
8594,2.89774489402771,1.0823265314102173,0.0006678131176158786,7.213623046875,1.384303331375122
8596,-0.5028483867645264,-0.1823684126138687,0.0004423556092660874,8.009986877441406,0.38845062255859375
8945,-0.47621089220046997,-0.40672045946121216,0.0004962977836839855,9.420305252075195,0.1823265105485916
9155,-0.6870276927947998,-0.44497933983802795,0.0005088671459816396,10.223551750183105,0.16715697944164276
9214,0.27685651183128357,0.06402409076690674,0.0005191805539652705,8.507152557373047,0.5643539428710938
9434,-1.7105058431625366,-0.23180921375751495,0.000391198176657781,9.123946189880371,0.31599161028862
9459,-0.43302270770072937,0.1445074826478958,0.00043365388410165906,7.6398468017578125,0.6955001950263977
9526,-0.21637694537639618,0.09599532932043076,0.0004634158394765109,8.010756492614746,0.5729514956474304
9563,0.5314387679100037,0.45013904571533203,0.0004896898753941059,7.219862461090088,0.9721313714981079
9701,-0.1127358227968216,-0.13746201992034912,0.0004927609115839005,8.593864440917969,0.4311233460903168
9731,-1.3080188035964966,-0.2572636008262634,0.00041933503234758973,9.022083282470703,0.3033706843852997
9826,0.8944132924079895,-0.05854598432779312,0.0005319048650562763,7.60968542098999,0.4816696345806122
9843,-0.4233662188053131,-0.04632370546460152,0.00046211114386096597,8.368769645690918,0.4990028440952301
9867,-1.1119493246078491,-0.375869482755661,0.00043161422945559025,8.952065467834473,0.21594086289405823
9937,2.9190285205841064,0.39619874954223633,0.0006674421601928771,7.184102535247803,0.8866806030273438
10100,-0.6543266177177429,-0.2745647132396698,0.0004488508857320994,8.525938987731934,0.26865386962890625
10161,0.39742380380630493,-0.16390113532543182,0.0005112526123411953,8.054636001586914,0.44059449434280396
10473,-4.655971050262451,-0.5624907612800598,0.0003212078590877354,13.22349739074707,0.02864532545208931
10513,-1.070156216621399,-0.3690597712993622,0.0004472632135730237,9.281346321105957,0.22064056992530823
10782,0.178231880068779,0.06811000406742096,0.000501984148286283,8.245135307312012,0.6098823547363281
10812,-0.03588804602622986,0.17432887852191925,0.00048311843420378864,8.150263786315918,0.6902252435684204
11138,-1.0170725584030151,-0.31718534231185913,0.00042543737799860537,8.591621398925781,0.22799530625343323
11252,0.5085398554801941,-0.013420633040368557,0.0005293660797178745,8.291584968566895,0.6414878964424133
11355,2.0756192207336426,0.47889241576194763,0.0006105448119342327,7.304539680480957,0.8862457275390625
11416,1.3118284940719604,0.15446466207504272,0.0005590619402937591,7.486957550048828,0.6136070489883423
11447,-0.1300533562898636,-0.21744923293590546,0.000513136328663677,9.21390151977539,0.361968994140625
11506,1.0441737174987793,0.5595601797103882,0.0005253205890767276,7.145942687988281,1.0120010375976562
11510,-0.7798318862915039,-0.2579791247844696,0.0004272177757229656,8.227618217468262,0.3063468933105469
11629,0.6620740294456482,0.1562880575656891,0.0005297567695379257,7.9865593910217285,0.7221378684043884
11659,-0.5638150572776794,-0.35311219096183777,0.00045499412226490676,8.460807800292969,0.2495853453874588
11771,-0.5918375849723816,-0.4352952539920807,0.000503057090099901,9.869025230407715,0.145477294921875
11792,0.8956061601638794,0.3842202425003052,0.0005184321780689061,7.2357707023620605,0.950549304485321
11794,0.5811997652053833,0.47590121626853943,0.0005052082124166191,7.517393589019775,0.8600074648857117
11979,-0.3261333405971527,-0.16163134574890137,0.0004890679265372455,8.889744758605957,0.42482301592826843
12034,-3.0603580474853516,-0.5683905482292175,0.0003960117173846811,11.996989250183105,0.027363205328583717
12076,-0.4391181468963623,-0.16996443271636963,0.00044416688615456223,7.927425384521484,0.39297792315483093
12097,-1.0648620128631592,-0.40878525376319885,0.00043467595241963863,8.988945960998535,0.174560546875
