model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,9273,0.04705769941210747,0,1,0.8427,0.0,0.019186953082680702,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,9273,0.04705769941210747,1,1,0.8374,0.0,0.019186953082680702,0.031372517347335815
