model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2242,0,0,0.8986,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2242,1,0,0.9026,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2242,2,0,0.9032,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2242,3,0,0.9041,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2312,0,0,0.899,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2312,1,0,0.8966,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2312,2,0,0.8973,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2312,3,0,0.8997,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2315,0,0,0.9028,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2315,1,0,0.9049,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2315,2,0,0.8996,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2315,3,0,0.9006,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2903,0,0,0.8976,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2903,1,0,0.9011,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2903,2,0,0.9025,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,2903,3,0,0.9017,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3495,0,0,0.9031,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3495,1,0,0.8978,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3495,2,0,0.8997,0.0,0.031372517347335815,50000,,,
ResNet20BN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-randaug,randaug,3495,3,0,0.9043,0.0,0.031372517347335815,50000,,,
