model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,9273,0.04705769941210747,0,0,0.8301,0.0,0.019175369292497635,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,9273,0.04705769941210747,1,1,0.8379,0.0,0.019175369292497635,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,9273,0.04705769941210747,2,1,0.8382,0.0,nan,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,9273,0.04705769941210747,3,1,0.8319,0.0,nan,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,9273,0.04705769941210747,4,0,0.8358,0.0,nan,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,9273,0.04705769941210747,5,0,0.8337,0.0,nan,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,2535,0.046117424964904785,0,0,0.8324,0.0,0.017605751752853394,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,2535,0.046117424964904785,1,1,0.8351,0.0,0.017605751752853394,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,2535,0.046117424964904785,2,1,0.8416,0.0,0.017605751752853394,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,2535,0.046117424964904785,3,1,0.8354,0.0,0.017605751752853394,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,2535,0.046117424964904785,4,1,0.8356,0.0,0.017605751752853394,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,2535,0.046117424964904785,5,1,0.8367,0.0,0.017605751752853394,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4118,0.042715828865766525,0,0,0.8406,0.0,0.024391798302531242,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4118,0.042715828865766525,1,0,0.8328,0.0,0.024391798302531242,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4118,0.042715828865766525,2,0,0.832,0.0,0.024391798302531242,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4118,0.042715828865766525,3,0,0.839,0.0,0.024391798302531242,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4118,0.042715828865766525,4,0,0.8369,0.0,0.024391798302531242,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4118,0.042715828865766525,5,0,0.8392,0.0,0.024391798302531242,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,5462,0.03297711908817291,0,0,0.8314,0.0,0.0211932510137558,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,5462,0.03297711908817291,1,1,0.8388,0.0,0.0211932510137558,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,5462,0.03297711908817291,2,0,0.8395,0.0,0.0211932510137558,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,5462,0.03297711908817291,3,0,0.837,0.0,0.0211932510137558,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,5462,0.03297711908817291,4,0,0.8384,0.0,0.0211932510137558,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,5462,0.03297711908817291,5,0,0.8415,0.0,0.0211932510137558,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,8476,0.028856463730335236,0,1,0.835,0.0,0.015070286579430103,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,8476,0.028856463730335236,1,0,0.8345,0.0,0.015070286579430103,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,8476,0.028856463730335236,2,0,0.8397,0.0,0.015070286579430103,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,8476,0.028856463730335236,3,1,0.8317,0.0,0.015070286579430103,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,8476,0.028856463730335236,4,0,0.8361,0.0,0.015070286579430103,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,8476,0.028856463730335236,5,1,0.8416,0.0,0.015070286579430103,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,3342,0.027061982080340385,0,1,0.836,0.0,0.019894888624548912,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,3342,0.027061982080340385,1,0,0.8359,0.0,0.019894888624548912,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,3342,0.027061982080340385,2,0,0.8342,0.0,0.019894888624548912,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,3342,0.027061982080340385,3,1,0.8373,0.0,0.019894888624548912,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,3342,0.027061982080340385,4,1,0.8297,0.0,0.019894888624548912,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,3342,0.027061982080340385,5,1,0.832,0.0,0.019894888624548912,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,313,0.022839844226837158,0,0,0.8323,0.0,0.021122930571436882,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,313,0.022839844226837158,1,0,0.8358,0.0,0.021122930571436882,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,313,0.022839844226837158,2,0,0.8292,0.0,0.021122930571436882,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,313,0.022839844226837158,3,0,0.8358,0.0,0.021122930571436882,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,313,0.022839844226837158,4,0,0.8352,0.0,0.021122930571436882,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,313,0.022839844226837158,5,0,0.8406,0.0,0.021122930571436882,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4490,0.02202930860221386,0,1,0.8341,0.0,0.020024467259645462,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4490,0.02202930860221386,1,0,0.8266,0.0,0.020024467259645462,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4490,0.02202930860221386,2,1,0.8368,0.0,0.020024467259645462,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4490,0.02202930860221386,3,1,0.8338,0.0,0.020024467259645462,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4490,0.02202930860221386,4,1,0.8312,0.0,0.020024467259645462,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.02,1000,0.0313725,4490,0.02202930860221386,5,0,0.8355,0.0,0.020024467259645462,0.031372517347335815
