model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,0,1,0.8589,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,1,0,0.7954,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,2,0,0.8609,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,2540,3,0,0.871,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,0,1,0.865,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,1,0,0.8563,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,2,1,0.8715,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3725,3,0,0.8412,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,0,0,0.8498,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,1,0,0.8543,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,2,0,0.8624,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,3875,3,0,0.8582,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,0,0,0.8003,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,1,0,0.8115,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,2,1,0.8681,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5169,3,1,0.8656,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,0,0,0.8679,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,1,0,0.868,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,2,0,0.8536,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp2,dog-bird,42,0.01,500,0.0313725,none+aug-standard,standard,5705,3,0,0.8471,0.0,0.031372517347335815,50000,,,
