model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2242,0.059234946966171265,0,1,0.8341,0.0,0.019266938790678978,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2242,0.059234946966171265,1,0,0.8352,0.0,0.019266938790678978,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2242,0.059234946966171265,2,0,0.8354,0.0,0.019266938790678978,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2242,0.059234946966171265,3,0,0.8299,0.0,0.019266938790678978,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2312,3.241505328333005e-05,0,0,0.8311,0.0,0.01763097755610943,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2312,3.241505328333005e-05,1,0,0.8334,0.0,0.01763097755610943,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2312,3.241505328333005e-05,2,0,0.8349,0.0,0.01763097755610943,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2312,3.241505328333005e-05,3,0,0.842,0.0,0.01763097755610943,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2315,0.017049316316843033,0,0,0.8331,0.0,0.022272249683737755,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2315,0.017049316316843033,1,0,0.8332,0.0,0.022272249683737755,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2315,0.017049316316843033,2,0,0.8368,0.0,0.022272249683737755,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2315,0.017049316316843033,3,1,0.8303,0.0,0.022272249683737755,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2903,0.0003107345837634057,0,1,0.837,0.0,0.020677579566836357,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2903,0.0003107345837634057,1,0,0.8389,0.0,0.020677579566836357,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2903,0.0003107345837634057,2,0,0.8417,0.0,0.020677579566836357,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,2903,0.0003107345837634057,3,1,0.8387,0.0,0.020677579566836357,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,3495,0.042469482868909836,0,1,0.8399,0.0,0.017268983647227287,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,3495,0.042469482868909836,1,1,0.8379,0.0,0.017268983647227287,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,3495,0.042469482868909836,2,0,0.8355,0.0,0.017268983647227287,0.031372517347335815
ResNet20BN,fc,ours,dog-bird,42,0.002,100,0.0313725,3495,0.042469482868909836,3,0,0.8288,0.0,0.017268983647227287,0.031372517347335815
