model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,7977,8.584608718331666e-12,0,0,0.4824,0.0,0.34384899139404296,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,7977,8.584608718331666e-12,1,0,0.4976,0.0,0.34384899139404296,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,7977,8.584608718331666e-12,2,0,0.4943,0.0,0.34384899139404296,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,7977,8.584608718331666e-12,3,0,0.4906,0.0,0.34384899139404296,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,3357,7.428818005195126e-09,0,0,0.4945,0.0,0.35218340158462524,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,3357,7.428818005195126e-09,1,0,0.4909,0.0,0.35218340158462524,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,3357,7.428818005195126e-09,2,0,0.4937,0.0,0.35218340158462524,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,3357,7.428818005195126e-09,3,0,0.4814,0.0,0.35218340158462524,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,5846,1.1043712078162571e-07,0,0,0.4931,0.0,0.3183133125305176,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,5846,1.1043712078162571e-07,1,0,0.4977,0.0,0.3183133125305176,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,5846,1.1043712078162571e-07,2,1,0.4903,0.0,0.3183133125305176,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,5846,1.1043712078162571e-07,3,0,0.4958,0.0,0.3183133125305176,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,6295,1.941294993081642e-20,0,0,0.4991,0.0,0.34540796279907227,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,6295,1.941294993081642e-20,1,0,0.4972,0.0,0.34540796279907227,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,6295,1.941294993081642e-20,2,0,0.5047,0.0,0.34540796279907227,0.031372517347335815
ResNet18BN,gradmatch,ours,n01443537-n01629819,42,0.002,200,0.0313725,6295,1.941294993081642e-20,3,0,0.5023,0.0,0.34540796279907227,0.031372517347335815
