train_idx,x_rm,y_a,d_raw,m_raw,a_raw
342,-1.7761911153793335,-0.38990363478660583,0.002487687859684229,14.639037132263184,-0.10941314697265625
360,-0.6082115769386292,0.02656247653067112,0.002661625389009714,12.064164161682129,0.27330780029296875
383,0.6362587809562683,0.48921331763267517,0.0031321600545197725,10.916956901550293,0.6937549710273743
386,0.37456217408180237,-0.05835580825805664,0.003137364983558655,11.648577690124512,0.18303756415843964
395,-0.4201579988002777,-0.11131800711154938,0.002988390391692519,13.151385307312012,0.09996490925550461
612,0.49985381960868835,-0.14773760735988617,0.0031591083388775587,11.316791534423828,0.09822387993335724
679,-1.337458848953247,-0.2671431005001068,0.002867452334612608,15.576133728027344,0.011889648623764515
744,-1.2289866209030151,-0.25460851192474365,0.0025306844618171453,13.420572280883789,0.02155609242618084
939,-0.005451880395412445,0.09581078588962555,0.0031017158180475235,12.352103233337402,0.24634209275245667
943,1.071871042251587,0.3408921957015991,0.003339618444442749,10.349981307983398,0.4386611878871918
1174,0.5688355565071106,-0.09813090413808823,0.0032927438151091337,11.778409004211426,0.1155574843287468
1283,0.37628695368766785,-0.07714449614286423,0.0030536800622940063,11.179890632629395,0.14410400390625
1324,2.255187749862671,0.9400953650474548,0.0038027947302907705,9.115876197814941,1.0848969221115112
1338,1.41218101978302,0.34467634558677673,0.0036881379783153534,11.090807914733887,0.6197738647460938
1350,-2.6096930503845215,0.13137772679328918,0.002092665759846568,15.147915840148926,0.3672424256801605
1421,0.9288457036018372,0.15826956927776337,0.0032945522107183933,10.21319580078125,0.30803680419921875
1637,0.5958549380302429,-0.1197052150964737,0.0032495276536792517,11.445344924926758,0.10740967094898224
1650,-0.16405276954174042,0.10658478736877441,0.0027797918301075697,11.23007583618164,0.33700257539749146
1653,-0.6789758801460266,0.07070472091436386,0.0027343418914824724,12.692008972167969,0.38483887910842896
1925,0.14623048901557922,-0.2035125494003296,0.003043130738660693,11.811412811279297,0.06302261352539062
1961,1.4541230201721191,0.4836355149745941,0.003496164223179221,10.077926635742188,0.5714052319526672
1995,0.5169987678527832,0.00427346071228385,0.0028239265084266663,9.316904067993164,0.2872787415981293
2085,0.13194525241851807,-0.012398839928209782,0.0030661437194794416,11.851115226745605,0.2765953242778778
2227,-1.5542007684707642,-0.11272522062063217,0.0023310789838433266,13.254066467285156,0.12512245774269104
2241,0.3045130670070648,-0.062299638986587524,0.0032159097027033567,12.466830253601074,0.11212768405675888
2380,-0.34672293066978455,0.05549393966794014,0.0027981919702142477,12.035394668579102,0.2707870602607727
2412,-1.149814248085022,-0.1304299384355545,0.002633044496178627,13.725404739379883,0.1711273193359375
2421,0.1261475384235382,0.3871430456638336,0.002790979342535138,9.99914836883545,0.457521915435791
2459,-0.42767688632011414,-0.18971902132034302,0.002891283482313156,12.929178237915039,0.08838997036218643
2549,0.6164878606796265,0.05983747914433479,0.0031943947542458773,11.002015113830566,0.3303680419921875
2698,0.49792155623435974,0.011870680376887321,0.0032484971452504396,11.543417930603027,0.18962402641773224
2710,1.0112823247909546,0.6656854748725891,0.0032321845646947622,9.932174682617188,1.0306671857833862
2773,-0.2311159372329712,0.23153625428676605,0.0026593522634357214,10.807506561279297,0.37031289935112
2898,1.7184667587280273,-0.022138601168990135,0.003633859334513545,9.901358604431152,0.1549243927001953
3074,-1.5607846975326538,-0.21729588508605957,0.002603024011477828,15.078559875488281,0.05545654520392418
3083,0.7868223190307617,0.07716038078069687,0.0033054815139621496,11.043381690979004,0.28910523653030396
3124,-0.190467968583107,-0.20238237082958221,0.00309817329980433,13.397444725036621,0.04321594163775444
3145,0.6432548761367798,0.012560928240418434,0.0031865902710705996,10.95267391204834,0.275411993265152
3193,1.158143401145935,0.4123505651950836,0.00322590465657413,9.05472469329834,0.5478301644325256
3585,-0.14436936378479004,0.28072696924209595,0.002699634525924921,10.547581672668457,0.38631555438041687
3643,-0.028638457879424095,0.1955563873052597,0.002807480515912175,10.915131568908691,0.31836625933647156
3661,0.5047164559364319,-0.08132027834653854,0.003289976855739951,11.694486618041992,0.14995841681957245
3678,0.8651197552680969,-0.11968071758747101,0.0034605979453772306,11.548174858093262,0.15709534287452698
3729,0.450031042098999,0.1537817418575287,0.0029761020559817553,10.427264213562012,0.3403816223144531
3835,0.3280029594898224,-0.09049643576145172,0.0030158658046275377,10.812994003295898,0.1780143827199936
3887,0.0737837702035904,-0.1786680519580841,0.002867808798328042,10.42708969116211,0.05771179124712944
3966,-0.641295850276947,0.1978270411491394,0.00246341316960752,10.95583724975586,0.2870681881904602
4049,1.8992735147476196,0.033955223858356476,0.003839310957118869,10.323299407958984,0.23476600646972656
4353,-0.8893176913261414,-0.252792090177536,0.002490367740392685,12.019170761108398,0.019206618890166283
4364,0.43835946917533875,0.05418037250638008,0.0030597387813031673,10.829428672790527,0.27766114473342896
4410,-1.4359323978424072,-0.25753483176231384,0.002554872538894415,14.139963150024414,0.016084671020507812
4456,0.009437513537704945,-0.34583139419555664,0.0029396486934274435,11.288277626037598,-0.0745166763663292
4585,0.7669523358345032,0.008984818123281002,0.0032767837401479483,10.859097480773926,0.24429826438426971
5173,1.1520142555236816,0.4695153832435608,0.0033441800624132156,10.005393028259277,0.6003372073173523
5292,1.0187276601791382,-0.09133829921483994,0.00339128146879375,10.572607040405273,0.16976319253444672
5321,-0.2403286248445511,-0.2637927532196045,0.0030254805460572243,12.928749084472656,0.013172149658203125
5360,0.6599364876747131,1.2776367664337158,0.0028894511051476,8.980713844299316,1.0636132955551147
5646,1.8044559955596924,0.48509693145751953,0.0036464643198996782,9.964828491210938,0.5213058590888977
5687,0.14474037289619446,-0.11588730663061142,0.0029686009511351585,11.526041984558105,0.12374420464038849
5964,1.017027735710144,0.7473532557487488,0.0033907939214259386,10.990489959716797,0.657025158405304
5973,0.37421855330467224,-0.25757917761802673,0.0032408819533884525,11.924090385437012,0.016199206933379173
6056,0.2820861339569092,-0.21888327598571777,0.0029898500069975853,10.629770278930664,0.052121926099061966
