train_idx,x_rm,y_a,d_raw,m_raw,a_raw
342,-1.3413118124008179,0.11076851934194565,0.0023819550406187773,14.639037132263184,0.3434509336948395
360,0.43712887167930603,0.10880060493946075,0.0027662653010338545,12.064164161682129,0.22909240424633026
383,-0.1683381050825119,0.162420392036438,0.002396343043074012,10.916956901550293,0.33378830552101135
386,-0.7769071459770203,-0.19346024096012115,0.002234207233414054,11.648577690124512,0.07309093326330185
395,-0.6460663676261902,-0.15304513275623322,0.0024868552573025227,13.151385307312012,0.04276580736041069
612,0.022589586675167084,-0.2117440551519394,0.002543335547670722,11.316791534423828,0.05166320875287056
679,-1.4473613500595093,-0.2704017758369446,0.0024391275364905596,15.576133728027344,0.015437317080795765
744,-2.0126657485961914,-0.2782619893550873,0.0019748546183109283,13.420572280883789,0.008020020090043545
939,-0.06534378975629807,0.19687776267528534,0.0025996314361691475,12.352103233337402,0.29206544160842896
943,0.8767129182815552,0.3348695933818817,0.002778245834633708,10.349981307983398,0.3561699092388153
1174,0.08737065643072128,-0.1313685029745102,0.0025873796548694372,11.778409004211426,0.08926556259393692
1283,-0.13594745099544525,-0.1820792555809021,0.002432857407256961,11.179890632629395,0.06283646076917648
1324,1.4193905591964722,-0.3447067439556122,0.002853622194379568,9.115876197814941,-0.0026399611961096525
1338,0.49036526679992676,0.2015920728445053,0.002710492815822363,11.090807914733887,0.3654213845729828
1350,-2.643122673034668,0.141782745718956,0.0019196646753698587,15.147915840148926,0.27814483642578125
1421,1.7900584936141968,0.3869794011116028,0.0031212468165904284,10.21319580078125,0.39763185381889343
1637,-0.0048177423886954784,-0.2242182046175003,0.002546650590375066,11.445344924926758,0.03786163404583931
1650,-0.8791481256484985,-0.2874947488307953,0.0021412342321127653,11.23007583618164,-0.0017923355335369706
1653,-0.2676761746406555,0.20637087523937225,0.0025922455824911594,12.692008972167969,0.41707155108451843
1925,-0.3551090657711029,-0.20538711547851562,0.0024252175353467464,11.811412811279297,0.05945777893066406
1961,0.9531611800193787,1.0130863189697266,0.0027896969113498926,10.077926635742188,0.5823608636856079
1995,-0.6389833688735962,-0.18110774457454681,0.002018305938690901,9.316904067993164,0.06271591037511826
2085,0.7447046637535095,-0.07618345320224762,0.0029158862307667732,11.851115226745605,0.150410458445549
2227,-1.2546128034591675,-0.17007462680339813,0.002219562651589513,13.254066467285156,0.07617106288671494
2241,-0.6615211367607117,-0.18292401731014252,0.002383024198934436,12.466830253601074,0.06203479692339897
2380,0.7237914800643921,-0.18567878007888794,0.0028929205145686865,12.035394668579102,0.06298980861902237
2412,-0.6472848653793335,-0.09943043440580368,0.0024897174444049597,13.725404739379883,0.14874878525733948
2421,0.1858675479888916,-0.1199498325586319,0.002450676402077079,9.99914836883545,0.1146087646484375
2459,0.6232146620750427,-0.16180388629436493,0.0029399862978607416,12.929178237915039,0.09016265720129013
2549,1.139668345451355,0.12040843069553375,0.0029341704212129116,11.002015113830566,0.29967042803764343
2698,0.6209266185760498,0.03222203999757767,0.002831190824508667,11.543417930603027,0.1396331787109375
2710,1.3611685037612915,0.761509120464325,0.002911067334935069,9.932174682617188,0.7988410592079163
2773,-1.1625776290893555,-0.6554684042930603,0.002004920970648527,10.807506561279297,-0.15915994346141815
2898,1.3435715436935425,0.20510907471179962,0.002951239002868533,9.901358604431152,0.30369874835014343
3074,-2.3585917949676514,-0.09918829798698425,0.0020261420868337154,15.078559875488281,0.13025179505348206
3083,-0.17206354439258575,-0.051212430000305176,0.002445830497890711,11.043381690979004,0.12181148678064346
3124,-0.5650440454483032,-0.059794433414936066,0.002551677403971553,13.397444725036621,0.10187073051929474
3145,0.24583716690540314,-0.3202260136604309,0.0025559754576534033,10.95267391204834,-0.0222302433103323
3193,2.059499979019165,0.923346996307373,0.0031032077968120575,9.05472469329834,0.7196388244628906
3585,-0.06808163225650787,-0.2504771053791046,0.002404648344963789,10.547581672668457,0.06954651325941086
3643,-0.25741133093833923,-0.06006363034248352,0.002352646552026272,10.915131568908691,0.13061828911304474
3661,0.23378334939479828,-0.06782659143209457,0.002674597082659602,11.694486618041992,0.19291000068187714
3678,1.0399962663650513,0.3102777302265167,0.0029964419081807137,11.548174858093262,0.48326873779296875
3729,-0.0347970612347126,-0.2005472481250763,0.002414149232208729,10.427264213562012,0.04903450235724449
3835,0.8263458609580994,0.13855521380901337,0.002808634890243411,10.812994003295898,0.268380731344223
3887,0.585550844669342,-0.08443322032690048,0.002670386340469122,10.42708969116211,0.11488952487707138
3966,-0.10137852281332016,-0.11478401720523834,0.0023587008472532034,10.95583724975586,0.08824920654296875
4049,1.4642547369003296,0.21163003146648407,0.0030401265248656273,10.323299407958984,0.2614898681640625
4353,0.04937952384352684,-0.231000617146492,0.002599417930468917,12.019170761108398,0.03559265285730362
4364,0.012418532744050026,0.213663250207901,0.002491661114618182,10.829428672790527,0.26650696992874146
4410,-1.2479053735733032,-0.26633650064468384,0.002308789873495698,14.139963150024414,0.01689453236758709
4456,0.5131740570068359,0.9067630767822266,0.0027061414439231157,11.288277626037598,0.7581543326377869
4585,0.6169155836105347,-0.07146959006786346,0.00272520468570292,10.859097480773926,0.17095947265625
5173,0.3392575681209564,0.5385798811912537,0.0025080933701246977,10.005393028259277,0.4499689042568207
5292,0.6556085348129272,-0.005209647119045258,0.0026799545157700777,10.572607040405273,0.16605225205421448
5321,0.14885617792606354,-0.2664313018321991,0.0027404294814914465,12.928749084472656,0.013775634579360485
5360,0.8057355880737305,1.061143159866333,0.0025837025605142117,8.980713844299316,0.7682525515556335
5646,0.3365090489387512,-0.08375348895788193,0.002521197311580181,9.964828491210938,0.11871337890625
5687,0.13058403134346008,-0.15822897851467133,0.0025699364487081766,11.526041984558105,0.08598633110523224
5964,0.2868236005306244,0.2775631844997406,0.0025812967214733362,10.990489959716797,0.268380731344223
5973,0.05396449565887451,-0.07030294090509415,0.002605957444757223,11.924090385437012,0.1287796050310135
6056,0.7878178954124451,0.21549923717975616,0.002785574411973357,10.629770278930664,0.364114373922348
6281,0.5570730566978455,0.11199885606765747,0.002830590819939971,11.53937816619873,0.260293573141098
6415,0.8977705240249634,-0.12024760246276855,0.002825995208695531,11.038230895996094,0.06367035210132599
6644,-1.658666968345642,-0.2802848517894745,0.0023713666014373302,15.566719055175781,0.008023071102797985
6709,0.9151319861412048,0.2537135183811188,0.0027689242269843817,9.990006446838379,0.3114151060581207
6868,-0.27564340829849243,-0.02949388138949871,0.002544301562011242,12.61353874206543,0.177439883351326
6896,0.18887685239315033,-0.1551559865474701,0.0026548788882791996,11.67368221282959,0.0765480026602745
7088,0.5884109735488892,0.03293902426958084,0.002773727523162961,11.963150024414062,0.16914673149585724
7090,0.4256610572338104,0.13809292018413544,0.0025534797459840775,10.199655532836914,0.218223437666893
7183,0.03808708116412163,-0.17876623570919037,0.002597888233140111,12.006009101867676,0.07719116657972336
7404,0.3675573468208313,0.05054066330194473,0.0027760404627770185,12.16550350189209,0.19244079291820526
7546,1.511968731880188,-0.07286688685417175,0.003097791923210025,11.449090957641602,0.13875733315944672
7625,-0.6098305583000183,-0.3773941099643707,0.002331636380404234,11.691988945007324,-0.018471146002411842
8019,-1.306282877922058,-0.1682634800672531,0.001961934380233288,11.014575958251953,0.08287964016199112
8020,0.3986102044582367,0.21975040435791016,0.002660317113623023,11.152658462524414,0.30700379610061646
8152,-1.2597883939743042,-0.1650048941373825,0.0023337132297456264,14.38065242767334,0.09003906697034836
8278,-0.7209157347679138,9.691119339549914e-05,0.002321817446500063,12.366491317749023,0.1190427765250206
8333,-0.012329677119851112,0.04044673591852188,0.002322626765817404,10.00206470489502,0.20954619348049164
8365,-2.4524593353271484,-0.29182952642440796,0.0020514156203716993,15.844583511352539,0.0020744323264807463
8594,0.17628823220729828,0.005865997169166803,0.002502803225070238,10.88325309753418,0.19023437798023224
8596,-0.4597666263580322,-0.2234981805086136,0.002561051631346345,13.297825813293457,0.037933349609375
8945,0.4519912898540497,0.09548958390951157,0.0027314862236380577,11.776095390319824,0.2843185365200043
9155,-3.0396430492401123,-0.27885040640830994,0.0020154460798949003,17.225561141967773,0.0065551758743822575
9214,0.19733880460262299,0.04267311841249466,0.0024850526824593544,10.275728225708008,0.21630096435546875
9434,0.6675190925598145,-0.05439746379852295,0.002899797633290291,11.763348579406738,0.16161194443702698
9459,-0.6837771534919739,-0.06194628030061722,0.002247358439490199,11.37667465209961,0.13155440986156464
9526,0.20988984405994415,-0.25816425681114197,0.0028591908048838377,13.500126838684082,0.01616516150534153
9563,1.4233999252319336,0.16589801013469696,0.002933707321062684,9.857657432556152,0.285391241312027
9701,0.403799444437027,-0.052965160459280014,0.002709121908992529,11.373743057250977,0.15652313828468323
9731,-0.20501036942005157,0.23774507641792297,0.002421529032289982,11.964696884155273,0.4187866151332855
9826,-0.7295238375663757,-0.2900441586971283,0.0023400818463414907,12.468047142028809,0.007417869754135609
9843,0.6257408261299133,-0.03893211483955383,0.0028075561858713627,11.70433521270752,0.14425812661647797
9867,0.46879664063453674,0.3716188371181488,0.0027376473881304264,11.49124813079834,0.4234771728515625
9937,0.13121545314788818,0.08013962209224701,0.0026373015716671944,11.686324119567871,0.269021600484848
10100,0.6945884227752686,0.033768970519304276,0.0027854403015226126,11.277518272399902,0.16185151040554047
10161,0.5815362930297852,-0.07306283712387085,0.0026805847883224487,10.805877685546875,0.11803894490003586
10473,0.1479092836380005,-0.09793402999639511,0.002589208073914051,11.514361381530762,0.10847625881433487
10513,-0.7527039051055908,-0.27220937609672546,0.0023865806870162487,13.184623718261719,0.015086364932358265
10782,-1.1346887350082397,0.12645912170410156,0.0021508382633328438,12.349562644958496,0.20045776665210724
10812,0.21508343517780304,0.32441869378089905,0.0025554297026246786,11.540485382080078,0.3928466737270355
11138,-0.9332529902458191,-0.21015332639217377,0.0020679200533777475,11.004008293151855,0.012365341186523438
11252,0.5327519774436951,-0.08051833510398865,0.002776145236566663,11.829912185668945,0.11565246433019638
11355,0.1832772046327591,0.077095165848732,0.00252737570554018,10.966435432434082,0.1696624755859375
11416,-0.27735254168510437,-0.19445066154003143,0.0023881213273853064,10.910484313964844,0.04119911417365074
11447,-0.2983545958995819,-0.0038710415828973055,0.002538733882829547,13.011415481567383,0.19928894937038422
11506,0.7651287913322449,-0.041459932923316956,0.0028109783306717873,11.329652786254883,0.15717391669750214
11510,-1.3073800802230835,-0.22670860588550568,0.002248261356726289,13.690295219421387,0.024422645568847656
11629,-0.6252288222312927,-0.21654565632343292,0.0024556482676416636,13.27580451965332,0.079742431640625
11659,-0.48551398515701294,-0.18390077352523804,0.002456438960507512,12.461592674255371,0.06539421528577805
11771,0.18924008309841156,0.11345284432172775,0.0026167500764131546,11.497347831726074,0.20846405625343323
11792,-0.11013536900281906,0.08473862707614899,0.0024492747616022825,10.890218734741211,0.1899828016757965
11794,0.6349313259124756,0.21981392800807953,0.002651819260790944,10.260302543640137,0.2751007080078125
11979,-0.07578074187040329,-0.23026661574840546,0.0026615557726472616,12.885531425476074,0.03109130822122097
12034,0.8502935767173767,0.4253408908843994,0.0027551797684282064,10.624493598937988,0.35827332735061646
12076,-0.60163813829422,-0.008067588321864605,0.0023072781041264534,11.635706901550293,0.18245545029640198
12097,-1.6387134790420532,-0.10007192194461823,0.002034286968410015,13.36851692199707,0.18068848550319672
12156,-1.1715139150619507,-0.2880578935146332,0.0024164102505892515,14.420905113220215,0.003601169679313898
12237,0.8494237065315247,0.16263870894908905,0.0030049749184399843,12.478707313537598,0.23595504462718964
12517,0.3618469834327698,-0.47158822417259216,0.002529841149225831,10.19956111907959,-0.08673401176929474
12671,-0.6753293871879578,-0.1601884365081787,0.0024667000398039818,13.06755256652832,0.06116027757525444
12955,-0.3463064134120941,-0.10003062337636948,0.0025507768150418997,12.881009101867676,0.09100951999425888
13146,0.40054306387901306,0.8877543807029724,0.0025509370025247335,10.517721176147461,0.473092645406723
13193,0.3645569980144501,0.024246945977211,0.0026051411405205727,11.081510543823242,0.17825928330421448
13302,1.1159576177597046,0.05821290612220764,0.0030034466180950403,11.431017875671387,0.13171081244945526
13331,0.22845545411109924,-0.2381003201007843,0.002759209368377924,12.443340301513672,0.004538440611213446
13486,0.9162153601646423,0.2373533695936203,0.002694341354072094,9.302538871765137,0.3012802302837372
13579,0.9146727919578552,0.954312264919281,0.0027677807956933975,9.881654739379883,0.5679275393486023
13581,-0.25760123133659363,-0.1069812923669815,0.0025064607616513968,12.106622695922852,0.08302917331457138
13706,1.1343564987182617,-0.027332356199622154,0.0027683309745043516,9.626004219055176,0.18492737412452698
13735,-0.3416401147842407,-0.21267950534820557,0.0023801203351467848,10.885050773620605,0.039487075060606
13911,0.43030253052711487,0.429668664932251,0.0027009635232388973,11.616320610046387,0.48060303926467896
