train_idx,x_rm,y_a,d_raw,m_raw,a_raw
342,-1.3864597082138062,0.1061091423034668,0.0025456545408815145,14.639037132263184,0.28556060791015625
360,-0.33814555406570435,-0.01979718543589115,0.0026791777927428484,12.064164161682129,0.1956131011247635
383,0.3971499800682068,0.4844279885292053,0.002897698199376464,10.916956901550293,0.872614324092865
386,-0.6432427763938904,-0.23932920396327972,0.002432946115732193,11.648577690124512,0.04141845926642418
395,0.2702324092388153,-0.2078317403793335,0.003172163385897875,13.151385307312012,0.03456573560833931
612,0.10373802483081818,-0.21232543885707855,0.002797595923766494,11.316791534423828,0.04707450792193413
679,-1.397642970085144,-0.2454262226819992,0.0026295287534594536,15.576133728027344,0.0056002140045166016
744,-1.7924915552139282,-0.2322697639465332,0.0021013824734836817,13.420572280883789,0.013953042216598988
939,0.05946599319577217,0.16717135906219482,0.0030009709298610687,12.352103233337402,0.2940673828125
943,1.2097299098968506,-0.007173560559749603,0.003238758770748973,10.349981307983398,0.1847373992204666
1174,-0.08768726885318756,-0.10802868753671646,0.002770963590592146,11.778409004211426,0.14585113525390625
1283,0.056034911423921585,0.13170170783996582,0.002780485898256302,11.179890632629395,0.3554229736328125
1324,1.3550944328308105,0.008075328543782234,0.003159038722515106,9.115876197814941,-0.004558086395263672
1338,0.45873451232910156,0.7521629929542542,0.0029914414044469595,11.090807914733887,1.4883911609649658
1350,-2.6164002418518066,0.1805683672428131,0.0018907405901700258,15.147915840148926,0.5963608026504517
1421,0.5960327386856079,0.2685776352882385,0.0028897272422909737,10.21319580078125,0.5216007232666016
1637,0.13398975133895874,-0.15988272428512573,0.002839576220139861,11.445344924926758,0.10401000827550888
1650,-0.836043655872345,0.07832571119070053,0.002271842211484909,11.23007583618164,0.3091968595981598
1653,-0.0540333092212677,-0.24642007052898407,0.002933041425421834,12.692008972167969,-0.017963219434022903
1925,-0.10264845192432404,-0.2282547503709793,0.002765433397144079,11.811412811279297,0.03932056576013565
1961,0.9468421936035156,0.5996761322021484,0.00311372266151011,10.077926635742188,0.6080322265625
1995,-0.3873383104801178,0.25426724553108215,0.0022033315617591143,9.316904067993164,0.4510287344455719
2085,0.6766589283943176,0.07305159419775009,0.003218732075765729,11.851115226745605,0.552778422832489
2227,-1.5970410108566284,-0.11092781275510788,0.002163168741390109,13.254066467285156,0.1487739533185959
2241,-0.05648884177207947,-0.13866689801216125,0.002898402512073517,12.466830253601074,0.0884893462061882
2380,-0.3953343331813812,0.11827784776687622,0.002660774625837803,12.035394668579102,0.2570144832134247
2412,-1.2614744901657104,-0.015350219793617725,0.0024163115303963423,13.725404739379883,0.3951095640659332
2421,-0.38633427023887634,0.4377070367336273,0.0023148127365857363,9.99914836883545,0.6229233145713806
2459,0.5029884576797485,-0.14385640621185303,0.0033120103180408478,12.929178237915039,0.15179443359375
2549,0.5812632441520691,-0.4398328363895416,0.0030306519474834204,11.002015113830566,-0.1901199370622635
2698,1.7639902830123901,0.18078725039958954,0.00381369492970407,11.543417930603027,0.4304565489292145
2710,1.2455942630767822,0.7943793535232544,0.0032185574527829885,9.932174682617188,1.3444236516952515
2773,-0.9292255640029907,0.06960029900074005,0.0021569617092609406,10.807506561279297,0.3222109377384186
2898,1.383604645729065,0.07038544863462448,0.0033556006383150816,9.901358604431152,0.21710510551929474
3074,-2.2188355922698975,-0.1259964555501938,0.002110191388055682,15.078559875488281,0.13287262618541718
3083,0.19374966621398926,0.007186280097812414,0.002827632939442992,11.043381690979004,0.20615844428539276
3124,-0.5019480586051941,-0.0853477343916893,0.002807222306728363,13.397444725036621,0.11489744484424591
3145,0.12486189603805542,0.06144655868411064,0.002732917433604598,10.95267391204834,0.3963363766670227
3193,0.7648513913154602,0.06814036518335342,0.002838004380464554,9.05472469329834,0.4185992181301117
3585,-0.2040775567293167,0.40326938033103943,0.0025132137816399336,10.547581672668457,0.6974876523017883
3643,-0.632408082485199,-0.005834698211401701,0.0023592724464833736,10.915131568908691,0.18766407668590546
3661,0.6465724110603333,0.32806307077407837,0.0032337598968297243,11.694486618041992,0.6596390008926392
3678,0.5156182050704956,-0.08059560507535934,0.003096925560384989,11.548174858093262,0.169808492064476
3729,-0.04125824198126793,0.17621508240699768,0.0025979303754866123,10.427264213562012,0.2931455671787262
3835,0.5566229820251465,-0.22981896996498108,0.0029983827844262123,10.812994003295898,0.13306884467601776
3887,0.47243762016296387,-0.07817663997411728,0.002891415497288108,10.42708969116211,0.129592165350914
3966,-0.9033717513084412,0.45995378494262695,0.0021878534462302923,10.95583724975586,0.5270693898200989
4049,2.316171407699585,0.4548066556453705,0.003935529850423336,10.323299407958984,0.6453415155410767
4353,-0.899377167224884,-0.23164482414722443,0.002373972674831748,12.019170761108398,0.014413452707231045
4364,0.7951593995094299,0.15537822246551514,0.0031432961113750935,10.829428672790527,0.4373886287212372
4410,-1.3906666040420532,-0.253113716840744,0.0024188156239688396,14.139963150024414,0.0022613524924963713
4456,0.34932741522789,-0.1837298572063446,0.002914281329140067,11.288277626037598,-0.047464754432439804
4585,0.059970539063215256,-0.03356557711958885,0.0027090308722108603,10.859097480773926,0.28347131609916687
5173,1.1651959419250488,0.614787757396698,0.0032086786814033985,10.005393028259277,0.7560058832168579
5292,0.9978971481323242,-0.17277416586875916,0.0031927356030792,10.572607040405273,0.07266388088464737
