train_idx,x_rm,y_a,d_raw,m_raw,a_raw
342,-1.7329177856445312,-0.07967091351747513,0.002210102044045925,14.639037132263184,0.13918915390968323
360,-0.34544453024864197,0.2957143187522888,0.002423682250082493,12.064164161682129,0.38452455401420593
383,0.639579713344574,0.49497923254966736,0.0028066905215382576,10.916956901550293,0.6086635589599609
386,-0.1747380793094635,-0.13366560637950897,0.0025291494093835354,11.648577690124512,0.11324157565832138
395,-0.4574737250804901,-0.2885178029537201,0.0025474911089986563,13.151385307312012,-0.019704246893525124
612,0.22610071301460266,-0.06144684553146362,0.0026207275222986937,11.316791534423828,0.12679444253444672
679,-1.3418277502059937,-0.23769943416118622,0.0024385133292526007,15.576133728027344,0.005564212799072266
744,-1.6349321603775024,-0.21783287823200226,0.0020952962804585695,13.420572280883789,0.02413330040872097
939,0.03495883569121361,-0.03283390402793884,0.002655792748555541,12.352103233337402,0.1255035400390625
943,1.4751156568527222,0.04481089860200882,0.003012364497408271,10.349981307983398,0.22560730576515198
1174,0.2512069344520569,-0.0520818717777729,0.002661715494468808,11.778409004211426,0.15694427490234375
1283,-0.021384386345744133,-0.0691152885556221,0.0024845364969223738,11.179890632629395,0.11878662556409836
1324,1.6817048788070679,-0.166310116648674,0.003023643745109439,9.115876197814941,0.03452301025390625
1338,0.7272308468818665,0.35556384921073914,0.002788200741633773,11.090807914733887,0.7424820065498352
1350,-2.7559354305267334,0.3476606607437134,0.0018105488270521164,15.147915840148926,0.735278308391571
1421,0.7603799104690552,0.28628674149513245,0.0026892635505646467,10.21319580078125,0.4137329161167145
1637,0.6930577754974365,-0.20210222899913788,0.0028248897287994623,11.445344924926758,0.04010314866900444
1650,-0.4093106687068939,0.11363338679075241,0.002336022909730673,11.23007583618164,0.32155680656433105
1653,-0.23492573201656342,-0.014892828650772572,0.0025570248253643513,12.692008972167969,0.15092849731445312
1925,0.3670566976070404,-0.20093820989131927,0.0027535029221326113,11.811412811279297,0.03513922914862633
1961,1.1556804180145264,0.040132787078619,0.002905231202021241,10.077926635742188,0.14915084838867188
1995,-0.08187820762395859,0.250824898481369,0.002276340266689658,9.316904067993164,0.31581422686576843
2085,0.1285691261291504,-0.2280060350894928,0.0026189382188022137,11.851115226745605,-0.007107544224709272
2227,-1.4869211912155151,0.0527438186109066,0.0021120901219546795,13.254066467285156,0.232289120554924
2241,0.446359783411026,-0.3707512319087982,0.002784591866657138,12.466830253601074,-0.09888153523206711
2380,-0.2201818972826004,0.13890010118484497,0.0024915446992963552,12.035394668579102,0.35936281085014343
2412,-1.4432852268218994,-0.040246929973363876,0.00218727788887918,13.725404739379883,0.2703865170478821
2421,-0.13604091107845306,0.356522798538208,0.00229119835421443,9.99914836883545,0.3561248779296875
2459,-0.2442956417798996,-0.2088889181613922,0.002621150342747569,12.929178237915039,0.046402741223573685
2549,0.4863290786743164,-0.10835404694080353,0.002686677034944296,11.002015113830566,0.12411651760339737
2698,0.7831445336341858,-0.31688791513442993,0.0028854331467300653,11.543417930603027,-0.04897937923669815
2710,0.9591037631034851,0.33091527223587036,0.0027756968047469854,9.932174682617188,0.3856826722621918
2773,-0.4049265384674072,0.07759252935647964,0.002309837844222784,10.807506561279297,0.5998641848564148
2898,1.3318893909454346,-0.08467556536197662,0.002928270259872079,9.901358604431152,0.10142745822668076
3074,-1.993973731994629,-0.08956354111433029,0.0021416479721665382,15.078559875488281,0.12153472751379013
3083,0.8677714467048645,0.04742847755551338,0.002877386985346675,11.043381690979004,0.16741028428077698
3124,-0.3942696750164032,-0.17445720732212067,0.0026380831841379404,13.397444725036621,0.020223235711455345
3145,0.48015281558036804,0.19745151698589325,0.0026414908934384584,10.95267391204834,0.3706466853618622
3193,0.9713430404663086,0.895474910736084,0.002685023471713066,9.05472469329834,1.1244014501571655
3585,0.018555300310254097,0.9906458854675293,0.0024163860362023115,10.547581672668457,0.873748779296875
3643,-0.20609910786151886,0.07052542269229889,0.0023703447077423334,10.915131568908691,0.1986541748046875
3661,0.742073118686676,0.12740400433540344,0.002915207529440522,11.694486618041992,0.28704833984375
3678,0.46402421593666077,-0.34699296951293945,0.002763345604762435,11.548174858093262,-0.06960640102624893
3729,0.12828931212425232,0.016410354524850845,0.002460738644003868,10.427264213562012,0.19271241128444672
3835,0.4321819841861725,-0.14947378635406494,0.002649933798238635,10.812994003295898,0.20800934731960297
3887,0.021196920424699783,-0.15110470354557037,0.0024140283931046724,10.42708969116211,0.07637786865234375
3966,-0.8106927275657654,0.1577536016702652,0.002106156200170517,10.95583724975586,0.231922909617424
4049,1.9497021436691284,0.05555921792984009,0.0032184335868805647,10.323299407958984,0.24104920029640198
4353,-0.8166766166687012,-0.17968590557575226,0.0022572758607566357,12.019170761108398,0.03803711012005806
4364,0.49493208527565,0.2484811395406723,0.002625715686008334,10.829428672790527,0.3325033485889435
4410,-1.497062087059021,-0.2156360149383545,0.0022153297904878855,14.139963150024414,0.024794960394501686
4456,0.03506503626704216,0.12944923341274261,0.002508728764951229,11.288277626037598,0.23651961982250214
