model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,0.00010672950884327292,0,1,0.8343,0.0,0.2210685759782791,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,0.00010672950884327292,1,1,0.8411,0.0,0.2210685759782791,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,0.00010672950884327292,2,1,0.8384,0.0,0.2210685759782791,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,0.00010672950884327292,3,1,0.8381,0.0,0.2210685759782791,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,0.00010672950884327292,4,1,0.8388,0.0,0.2210685759782791,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5118,0.00010672950884327292,5,1,0.8403,0.0,0.2210685759782791,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.3538984954357147,0,1,0.841,33.333333333333336,0.19898952543735504,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.3538984954357147,1,1,0.8403,33.333333333333336,0.19898952543735504,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.3538984954357147,2,1,0.8327,33.333333333333336,0.19898952543735504,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.3538984954357147,3,0,0.8428,33.333333333333336,0.19898952543735504,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.3538984954357147,4,1,0.8373,33.333333333333336,0.19898952543735504,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,8740,0.3538984954357147,5,1,0.8407,33.333333333333336,0.19898952543735504,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.0007048145635053515,0,1,0.8347,0.0,0.21932826936244965,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.0007048145635053515,1,0,0.8359,0.0,0.21932826936244965,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.0007048145635053515,2,0,0.846,0.0,0.21932826936244965,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.0007048145635053515,3,1,0.8351,0.0,0.21932826936244965,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.0007048145635053515,4,1,0.8404,0.0,0.21932826936244965,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,5324,0.0007048145635053515,5,0,0.8458,0.0,0.21932826936244965,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,0.00041751080425456166,0,1,0.8395,0.0,0.18913723528385162,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,0.00041751080425456166,1,0,0.8361,0.0,0.18913723528385162,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,0.00041751080425456166,2,0,0.8373,0.0,0.18913723528385162,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,0.00041751080425456166,3,0,0.8355,0.0,0.18913723528385162,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,0.00041751080425456166,4,1,0.8361,0.0,0.18913723528385162,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,4630,0.00041751080425456166,5,0,0.8337,0.0,0.18913723528385162,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.00632523512467742,0,0,0.8375,0.0,0.21319256722927094,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.00632523512467742,1,1,0.8382,0.0,0.21319256722927094,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.00632523512467742,2,0,0.8446,0.0,0.21319256722927094,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.00632523512467742,3,0,0.8409,0.0,0.21319256722927094,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.00632523512467742,4,1,0.8391,0.0,0.21319256722927094,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,833,0.00632523512467742,5,1,0.8372,0.0,0.21319256722927094,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.002168426290154457,0,0,0.8361,0.0,0.2089536190032959,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.002168426290154457,1,1,0.8375,0.0,0.2089536190032959,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.002168426290154457,2,1,0.8383,0.0,0.2089536190032959,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.002168426290154457,3,1,0.8378,0.0,0.2089536190032959,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.002168426290154457,4,1,0.8391,0.0,0.2089536190032959,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,2065,0.002168426290154457,5,1,0.8406,0.0,0.2089536190032959,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,0.03928420692682266,0,0,0.8378,0.0,0.27612215280532837,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,0.03928420692682266,1,0,0.8387,0.0,0.27612215280532837,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,0.03928420692682266,2,0,0.8447,0.0,0.27612215280532837,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,0.03928420692682266,3,0,0.8379,0.0,0.27612215280532837,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,0.03928420692682266,4,0,0.8431,0.0,0.27612215280532837,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,7056,0.03928420692682266,5,0,0.8466,0.0,0.27612215280532837,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.004034491255879402,0,1,0.8363,0.0,0.23582105338573456,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.004034491255879402,1,0,0.8377,0.0,0.23582105338573456,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.004034491255879402,2,1,0.8334,0.0,0.23582105338573456,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.004034491255879402,3,1,0.8364,0.0,0.23582105338573456,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.004034491255879402,4,1,0.8362,0.0,0.23582105338573456,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9059,0.004034491255879402,5,1,0.8429,0.0,0.23582105338573456,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,0.10530482232570648,0,1,0.8399,16.666666666666668,0.21055583655834198,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,0.10530482232570648,1,1,0.8385,16.666666666666668,0.21055583655834198,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,0.10530482232570648,2,0,0.8395,16.666666666666668,0.21055583655834198,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,0.10530482232570648,3,1,0.8357,16.666666666666668,0.21055583655834198,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,0.10530482232570648,4,0,0.8406,16.666666666666668,0.21055583655834198,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,6707,0.10530482232570648,5,1,0.8393,16.666666666666668,0.21055583655834198,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.20602791011333466,0,1,0.8399,16.666666666666668,0.19675993919372559,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.20602791011333466,1,1,0.8403,16.666666666666668,0.19675993919372559,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.20602791011333466,2,1,0.8352,16.666666666666668,0.19675993919372559,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.20602791011333466,3,1,0.8399,16.666666666666668,0.19675993919372559,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.20602791011333466,4,1,0.8346,16.666666666666668,0.19675993919372559,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.002,100,0.0313725,9874,0.20602791011333466,5,1,0.8363,16.666666666666668,0.19675993919372559,0.031372517347335815
