model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.19849048554897308,0,1,0.8606,16.666666666666668,0.0023376010358333588,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.19849048554897308,1,0,0.8529,16.666666666666668,0.0023376010358333588,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.19849048554897308,2,1,0.8478,16.666666666666668,0.0023376010358333588,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.19849048554897308,3,1,0.8593,16.666666666666668,0.0023376010358333588,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.19849048554897308,4,0,0.8628,16.666666666666668,0.0023376010358333588,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,3728,0.19849048554897308,5,0,0.8406,16.666666666666668,0.0023376010358333588,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.19603656232357025,0,1,0.8395,16.666666666666668,0.001975832972675562,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.19603656232357025,1,0,0.8472,16.666666666666668,0.001975832972675562,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.19603656232357025,2,0,0.8437,16.666666666666668,0.001975832972675562,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.19603656232357025,3,0,0.8605,16.666666666666668,0.001975832972675562,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.19603656232357025,4,0,0.8589,16.666666666666668,0.001975832972675562,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,5640,0.19603656232357025,5,0,0.8601,16.666666666666668,0.001975832972675562,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.18004465103149414,0,1,0.8624,16.666666666666668,0.002303109271451831,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.18004465103149414,1,0,0.8614,16.666666666666668,0.002303109271451831,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.18004465103149414,2,0,0.8485,16.666666666666668,0.002303109271451831,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.18004465103149414,3,1,0.8473,16.666666666666668,0.002303109271451831,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.18004465103149414,4,1,0.8445,16.666666666666668,0.002303109271451831,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,6922,0.18004465103149414,5,1,0.8535,16.666666666666668,0.002303109271451831,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.17939923703670502,0,1,0.8609,16.666666666666668,0.002184835961088538,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.17939923703670502,1,0,0.8468,16.666666666666668,0.002184835961088538,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.17939923703670502,2,1,0.8567,16.666666666666668,0.002184835961088538,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.17939923703670502,3,1,0.8548,16.666666666666668,0.002184835961088538,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.17939923703670502,4,0,0.8626,16.666666666666668,0.002184835961088538,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7855,0.17939923703670502,5,0,0.8338,16.666666666666668,0.002184835961088538,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.17909014225006104,0,1,0.8662,16.666666666666668,0.0020634769462049007,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.17909014225006104,1,1,0.8463,16.666666666666668,0.0020634769462049007,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.17909014225006104,2,1,0.8658,16.666666666666668,0.0020634769462049007,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.17909014225006104,3,1,0.8567,16.666666666666668,0.0020634769462049007,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.17909014225006104,4,0,0.8577,16.666666666666668,0.0020634769462049007,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,2127,0.17909014225006104,5,1,0.8521,16.666666666666668,0.0020634769462049007,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7586,0.17799648642539978,0,1,0.8493,16.666666666666668,0.0020149427000433207,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7586,0.17799648642539978,1,1,0.8608,16.666666666666668,0.0020149427000433207,0.031372517347335815
VGG13BN,fc,ours,dog-bird,42,0.005,250,0.0313725,7586,0.17799648642539978,2,1,0.8568,16.666666666666668,0.0020149427000433207,0.031372517347335815
