model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,2540,0,1,0.8071,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,2540,1,0,0.779,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,2540,2,0,0.8071,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,2540,3,1,0.8093,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,3725,0,1,0.8077,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,3725,1,1,0.7997,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,3725,2,0,0.7925,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,3725,3,0,0.8026,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,3875,0,1,0.8,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,3875,1,1,0.7989,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,3875,2,0,0.8017,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,3875,3,0,0.7917,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,5169,0,1,0.7926,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,5169,1,0,0.7891,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,5169,2,1,0.8036,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,5169,3,1,0.8099,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,5705,0,1,0.8025,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,5705,1,0,0.823,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,5705,2,1,0.7967,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none,none,5705,3,0,0.8066,0.0,0.031372517347335815,50000,,,
