model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.04705769941210747,0,0,0.836,0.0,0.019058112055063248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.04705769941210747,1,0,0.8363,0.0,0.019058112055063248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.04705769941210747,2,0,0.836,0.0,0.019058112055063248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.04705769941210747,3,0,0.8384,0.0,0.019058112055063248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.04705769941210747,4,1,0.8355,0.0,0.019058112055063248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,0,1,0.8356,0.0,0.017261836677789688,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,1,0,0.8355,0.0,0.017261836677789688,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,2,0,0.8393,0.0,0.017261836677789688,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,3,1,0.8346,0.0,0.017261836677789688,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.006068341434001923,4,1,0.8426,0.0,0.017261836677789688,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,0,1,0.8361,0.0,0.02276458404958248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,1,0,0.8444,0.0,0.02276458404958248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,2,0,0.8382,0.0,0.02276458404958248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,3,0,0.8374,0.0,0.02276458404958248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.051258284598588943,4,0,0.8383,0.0,0.02276458404958248,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,0,0,0.8389,0.0,0.020649073645472527,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,1,0,0.8297,0.0,0.020649073645472527,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,2,0,0.8331,0.0,0.020649073645472527,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,3,0,0.8386,0.0,0.020649073645472527,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,0.03957253322005272,4,1,0.84,0.0,0.020649073645472527,0.031372517347335815
