model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,843,7.394403951366257e-07,0,1,0.8129,0.0,0.27949926257133484,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,843,7.394403951366257e-07,1,1,0.8049,0.0,0.27949926257133484,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,843,7.394403951366257e-07,2,1,0.8068,0.0,0.27949926257133484,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,843,7.394403951366257e-07,3,1,0.815,0.0,0.27949926257133484,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,843,7.394403951366257e-07,4,1,0.797,0.0,0.27949926257133484,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,1257,2.8486810688121977e-09,0,1,0.8038,0.0,0.23653259873390198,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,1257,2.8486810688121977e-09,1,1,0.8143,0.0,0.23653259873390198,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,1257,2.8486810688121977e-09,2,1,0.82,0.0,0.23653259873390198,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,1257,2.8486810688121977e-09,3,1,0.7972,0.0,0.23653259873390198,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,1257,2.8486810688121977e-09,4,1,0.8027,0.0,0.23653259873390198,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8252,2.359715153943398e-06,0,1,0.8045,0.0,0.22393834590911865,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8252,2.359715153943398e-06,1,1,0.8174,0.0,0.22393834590911865,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8252,2.359715153943398e-06,2,1,0.8027,0.0,0.22393834590911865,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8252,2.359715153943398e-06,3,1,0.7982,0.0,0.22393834590911865,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8252,2.359715153943398e-06,4,1,0.7882,0.0,0.22393834590911865,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8730,4.875602144238655e-10,0,1,0.8102,0.0,0.23593106865882874,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8730,4.875602144238655e-10,1,1,0.8115,0.0,0.23593106865882874,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8730,4.875602144238655e-10,2,1,0.8159,0.0,0.23593106865882874,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8730,4.875602144238655e-10,3,1,0.7984,0.0,0.23593106865882874,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8730,4.875602144238655e-10,4,1,0.8039,0.0,0.23593106865882874,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8055,9.737742168169916e-09,0,1,0.8064,0.0,0.26335999369621277,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8055,9.737742168169916e-09,1,1,0.8059,0.0,0.26335999369621277,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8055,9.737742168169916e-09,2,1,0.8149,0.0,0.26335999369621277,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8055,9.737742168169916e-09,3,1,0.7976,0.0,0.26335999369621277,0.031372517347335815
ConvNetBN,sapa,ours,dog-bird,42,0.01,500,0.0313725,8055,9.737742168169916e-09,4,1,0.8172,0.0,0.26335999369621277,0.031372517347335815
