model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,0,1,0.8348,0.0,0.22412753105163574,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,1,1,0.8426,0.0,0.22412753105163574,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,2,0,0.8352,0.0,0.22412753105163574,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,3,0,0.8357,0.0,0.22412753105163574,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,4,1,0.8378,0.0,0.22412753105163574,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,0,0,0.8375,40.0,0.20380254089832306,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,1,0,0.8261,40.0,0.20380254089832306,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,2,0,0.8332,40.0,0.20380254089832306,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,3,1,0.8368,40.0,0.20380254089832306,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,4,1,0.8459,40.0,0.20380254089832306,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,0,0,0.8406,0.0,0.22150063514709473,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,1,0,0.8338,0.0,0.22150063514709473,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,2,0,0.838,0.0,0.22150063514709473,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,3,0,0.8349,0.0,0.22150063514709473,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,4,0,0.8361,0.0,0.22150063514709473,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,0,1,0.8317,0.0,0.19192855060100555,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,1,1,0.8353,0.0,0.19192855060100555,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,2,0,0.8339,0.0,0.19192855060100555,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,3,1,0.8374,0.0,0.19192855060100555,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,4,1,0.8342,0.0,0.19192855060100555,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,0,0,0.8314,0.0,0.21423129737377167,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,1,0,0.8316,0.0,0.21423129737377167,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,2,1,0.843,0.0,0.21423129737377167,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,3,1,0.8308,0.0,0.21423129737377167,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,4,0,0.8293,0.0,0.21423129737377167,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,0,1,0.8373,0.0,0.20368604362010956,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,1,1,0.8284,0.0,0.20368604362010956,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,2,1,0.8366,0.0,0.20368604362010956,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,3,1,0.8392,0.0,0.20368604362010956,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,4,0,0.8393,0.0,0.20368604362010956,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,0,0,0.834,0.0,0.26203909516334534,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,1,0,0.8344,0.0,0.26203909516334534,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,2,0,0.8452,0.0,0.26203909516334534,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,3,0,0.8349,0.0,0.26203909516334534,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,4,1,0.8443,0.0,0.26203909516334534,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,9059,0.004052347969263792,0,0,0.8355,0.0,0.24461574852466583,0.031372517347335815
