model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,0,1,0.9027,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,1,0,0.8993,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,2,0,0.892,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,833,3,1,0.8995,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,0,0,0.8958,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,1,0,0.8939,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,2,0,0.9031,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,2065,3,0,0.9023,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,0,0,0.8971,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,1,0,0.9006,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,2,0,0.897,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,4630,3,0,0.9012,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,0,0,0.8977,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,1,0,0.9014,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,2,0,0.8958,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5118,3,0,0.9018,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,0,0,0.9011,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,1,1,0.8984,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,2,0,0.9007,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.1,dog-bird,42,0.002,100,0.0313725,none+aug-cutout,cutout,5324,3,0,0.9042,0.0,0.031372517347335815,50000,,,
