model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet18BN,sapa,random,sea-willow_tree,42,0.002,100,0.0313725,3818,7.563815351829817e-09,0,0,0.5893,0.0,0.3372940123081207,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.002,100,0.0313725,3818,7.563815351829817e-09,1,0,0.5778,0.0,0.3372940123081207,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.002,100,0.0313725,3818,7.563815351829817e-09,2,0,0.5544,0.0,0.3372940123081207,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.002,100,0.0313725,3818,7.563815351829817e-09,3,1,0.5707,0.0,0.3372940123081207,0.031372517347335815
ResNet18BN,sapa,random,sea-willow_tree,42,0.002,100,0.0313725,3818,7.563815351829817e-09,4,0,0.5793,0.0,0.3372940123081207,0.031372517347335815
