model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,0,0,0.8308,0.0,0.017944280058145523,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,1,0,0.8295,0.0,0.017944280058145523,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,2,0,0.8322,0.0,0.017944280058145523,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,3,0,0.8375,0.0,0.017944280058145523,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,9273,0.0008914709324017167,4,0,0.8325,0.0,0.017944280058145523,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,0,0,0.84,0.0,0.015822160989046097,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,1,0,0.8365,0.0,0.015822160989046097,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,2,0,0.8333,0.0,0.015822160989046097,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,3,0,0.84,0.0,0.015822160989046097,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,2535,0.0029257021378725767,4,0,0.8287,0.0,0.015822160989046097,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4118,0.0001120255546993576,0,0,0.8399,0.0,0.02669285610318184,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4118,0.0001120255546993576,1,0,0.8382,0.0,0.02669285610318184,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4118,0.0001120255546993576,2,0,0.8383,0.0,0.02669285610318184,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4118,0.0001120255546993576,3,0,0.8391,0.0,0.02669285610318184,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4118,0.0001120255546993576,4,0,0.8385,0.0,0.02669285610318184,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,5462,1.088665158022195e-06,0,0,0.8405,0.0,0.018860938027501106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,5462,1.088665158022195e-06,1,0,0.839,0.0,0.018860938027501106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,5462,1.088665158022195e-06,2,0,0.8373,0.0,0.018860938027501106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,5462,1.088665158022195e-06,3,1,0.8371,0.0,0.018860938027501106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,5462,1.088665158022195e-06,4,0,0.8398,0.0,0.018860938027501106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,8476,0.0016168461879715323,0,0,0.8336,0.0,0.015127439983189106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,8476,0.0016168461879715323,1,0,0.8342,0.0,0.015127439983189106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,8476,0.0016168461879715323,2,0,0.8341,0.0,0.015127439983189106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,8476,0.0016168461879715323,3,0,0.8352,0.0,0.015127439983189106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,8476,0.0016168461879715323,4,0,0.8406,0.0,0.015127439983189106,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,3342,0.0039414879865944386,0,0,0.8345,0.0,0.01738746277987957,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,3342,0.0039414879865944386,1,0,0.8393,0.0,0.01738746277987957,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,3342,0.0039414879865944386,2,0,0.8445,0.0,0.01738746277987957,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,3342,0.0039414879865944386,3,0,0.8302,0.0,0.01738746277987957,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,3342,0.0039414879865944386,4,0,0.8377,0.0,0.01738746277987957,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,313,0.01179939042776823,0,0,0.8469,0.0,0.019570548087358475,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,313,0.01179939042776823,1,0,0.8346,0.0,0.019570548087358475,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,313,0.01179939042776823,2,0,0.8356,0.0,0.019570548087358475,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,313,0.01179939042776823,3,0,0.8382,0.0,0.019570548087358475,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,313,0.01179939042776823,4,0,0.8398,0.0,0.019570548087358475,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4490,0.0004157021176069975,0,1,0.8384,0.0,0.020855817943811417,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4490,0.0004157021176069975,1,0,0.8358,0.0,0.020855817943811417,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4490,0.0004157021176069975,2,0,0.8458,0.0,0.020855817943811417,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4490,0.0004157021176069975,3,1,0.8392,0.0,0.020855817943811417,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.001,50,0.0313725,4490,0.0004157021176069975,4,0,0.8335,0.0,0.020855817943811417,0.031372517347335815
