model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,833,0,1,0.8926,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,833,1,1,0.8963,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,833,2,1,0.8956,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,833,3,1,0.8931,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,2065,0,1,0.8929,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,2065,1,1,0.8933,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,2065,2,1,0.8904,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,2065,3,1,0.8874,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,4630,0,1,0.8945,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,4630,1,1,0.8909,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,4630,2,1,0.8907,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,4630,3,1,0.8948,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5118,0,1,0.8982,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5118,1,1,0.8924,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5118,2,1,0.8942,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5118,3,1,0.8926,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5324,0,1,0.8929,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5324,1,1,0.8897,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5324,2,1,0.8905,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp0.25,dog-bird,42,0.02,1000,0.0313725,none+aug-standard,standard,5324,3,1,0.8891,0.0,0.031372517347335815,50000,,,
