model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,255,0,0,0.7298,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,255,1,0,0.7361,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,255,2,0,0.7556,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,255,3,0,0.7501,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,338,0,0,0.7295,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,338,1,0,0.7467,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,338,2,1,0.7499,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,338,3,0,0.7238,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,912,0,0,0.7435,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,912,1,0,0.7463,0.0,0.031372517347335815,50000,,,
