A_f32_vs_f64_max_rel,backend,class_pair,dataset,feat_dim,frac_A_of_gfull,frac_head_of_gfull,h_t_norm,has_bias,identity_max_abs_err,identity_max_rel_err,identity_scale,loss_t,model,n_candidates,overlap_paper_b1_vs_eq3,overlap_prod_b0_vs_eq3,overlap_prod_b0_vs_prod_b1,overlap_prod_b1_vs_eq3,overlap_prod_b1_vs_paper_b1,p_adv_t,pearson_A_vs_gfull,pearson_costb1_vs_eq3,pearson_dcos_vs_hTh,pearson_hTh_vs_A,pearson_hTh_vs_gfull,pearson_hTh_vs_ntktr,pearson_headW_vs_gfull,pearson_margin_vs_rdot,pearson_margin_vs_rnorm,pearson_ntktr_vs_A,r_t_norm,spearman_A_vs_gfull,spearman_costb1_vs_eq3,spearman_dcos_vs_hTh,spearman_hTh_vs_A,spearman_hTh_vs_gfull,spearman_hTh_vs_ntktr,spearman_headW_vs_gfull,spearman_margin_vs_rdot,spearman_margin_vs_rnorm,spearman_ntktr_vs_A,surrogate,target_idx,top_m,verify_n
0.00023636986212806756,jvp,frog-airplane,CIFAR10,2048,0.6626049280166626,0.5876718163490295,20.864233016967773,True,1.6702828356529587e-13,3.611914850671957e-13,0.4624369357273805,19.152175903320312,ConvNetBN,5000,,,,,,4.811885556676998e-09,0.9989762619753427,,-0.8738561302982744,-0.02015015720701729,-0.023045531781991386,0.8783579923441165,0.9124883744893442,-0.3058089967431268,-0.31600622232894177,0.056000904895020194,1.2770432233810425,0.9594358478176668,,-0.8625398838832029,0.009123423835606569,-0.00024226690570811944,0.8402485241024388,0.9276859207937013,-0.9904861493712677,-0.9995889878635497,0.12327302649102596,0,8941,,8
0.0003927045186547766,jvp,frog-airplane,CIFAR10,2048,0.6587686538696289,0.4566791355609894,14.807219505310059,True,2.158828671383617e-13,1.0779772600631207e-12,0.2002666244793705,29.621126174926758,ConvNetBN,5000,,,,,,1.366809362088675e-13,0.9992049548384336,,-0.7890695690798487,-0.06425645310884544,-0.06767683121897387,0.7701385380839839,0.901234782668488,-0.2150116831896556,-0.22597301510245263,0.01864623630850343,1.4142088890075684,0.9765131029225878,,-0.7812841783796197,-0.1342069774463897,-0.14508568915787373,0.7737809806472391,0.9746674910248756,-0.9887696997435397,-0.9995640987825429,-0.00862845505424159,1,8941,,8
0.00013084997458219546,jvp,frog-airplane,CIFAR10,2048,0.8668277263641357,0.6322427988052368,16.839759826660156,True,2.936077487906974e-13,1.6046784815560416e-12,0.18296982988516725,26.586116790771484,ConvNetBN,5000,,,,,,2.8431252577926225e-12,0.997819715503323,,-0.7794572258268436,-0.01640125128454659,-0.018360165741719798,0.7957543128224275,0.8663302292308335,-0.2800218797183467,-0.28394285117405454,0.02591188115184061,1.4140434265136719,0.9609155773624082,,-0.7718722607780402,0.06715410185895078,0.07121087800727137,0.789097177025764,0.9020049241931413,-0.9942680161028365,-0.9994812183552363,0.06917812830972245,2,8941,,8
1.0032571182128343e-05,jvp,frog-airplane,CIFAR10,2048,0.7437250018119812,0.5314146280288696,17.043502807617188,True,2.9658930476503254e-13,5.021280670405256e-14,5.906646615336392,17.68661117553711,ConvNetBN,5000,,,,,,2.0835432934518394e-08,0.999523263201475,,-0.8041659365450984,-0.004997246169713844,-0.006742055208617554,0.8266358537154227,0.9482975810629563,-0.1609312942997716,-0.20086033149244664,0.040741818164791256,1.2948451042175293,0.967345222870892,,-0.7956295018468459,0.0074884409997033885,-0.010528202821380788,0.799845876659424,0.925971728334869,-0.9938532830236234,-0.9994634937065396,0.1309755922838564,3,8941,,8
0.0001355038463411025,jvp,frog-airplane,CIFAR10,2048,0.6308813691139221,0.4816136658191681,17.574417114257812,True,2.043482299606686e-13,8.805989149272234e-13,0.2320559638408785,16.215007781982422,ConvNetBN,5000,,,,,,9.076350693248969e-08,0.9993043808398306,,-0.8410999670399928,-0.00674781953017302,-0.007407807243978416,0.8772792395373455,0.9096480414386293,-0.28682451913390494,-0.2960725208236164,0.010436676648562624,1.4089875221252441,0.9634305619705583,,-0.8245019686575353,-0.011957853153194012,-0.018013958736990684,0.843345593434064,0.9330110322964412,-0.9937720592183984,-0.9995272742610797,0.011583465062376211,4,8941,,8
0.00030907674954032524,jvp,frog-airplane,CIFAR10,2048,0.7374230027198792,0.5833760499954224,17.552474975585938,True,1.488809076022335e-13,5.818204423186984e-13,0.25588806575600237,27.43221664428711,ConvNetBN,5000,,,,,,1.2199433086987344e-12,0.9984319626700867,,-0.8794362773529344,-0.013448030313913475,-0.016445143632513252,0.8688665751633693,0.8841702206530306,-0.22320839714097893,-0.24895332556392466,0.04636014858744826,1.4141554832458496,0.9637495453285394,,-0.8744521326790722,-0.02969078922404259,-0.04034930634946638,0.8437904305238682,0.9290922831684627,-0.9935512027268951,-0.9995709825108391,0.06282758567125875,5,8941,,8
1.6419410191753587e-05,jvp,frog-airplane,CIFAR10,2048,1.2268656492233276,0.552781879901886,10.042826652526855,True,1.9895196601282805e-13,9.907856673102426e-15,20.08022245143466,15.719928741455078,ConvNetBN,5000,,,,,,1.4890930799538182e-07,0.9996216418714975,,-0.6671891324133189,-0.05202829080842094,-0.05264063304476202,0.5688768458739532,0.9018418770235676,-0.46838412570805554,-0.4805501051596523,0.060777400443102765,1.407396912574768,0.9941297875982027,,-0.6640171207683668,-0.10760621297251305,-0.10925590282610254,0.5385368959002506,0.9811113436604536,-0.998001839503546,-0.9991114156604138,0.08177294001762568,6,8941,,8
5.1243583241005904e-05,jvp,frog-airplane,CIFAR10,2048,0.6479241251945496,0.47107401490211487,17.828258514404297,True,1.8544002867559167e-13,1.3327353745554383e-13,1.3914242258141385,27.41229248046875,ConvNetBN,5000,,,,,,1.2444927900701064e-12,0.9990523817632373,,-0.8316303053197144,-0.090465038661369,-0.09050833429706702,0.8385994346061422,0.8927700013953529,-0.28901445378309315,-0.29836187799325214,-0.014029846893515848,1.413610816001892,0.968047229386965,,-0.829094902807491,-0.10846795549000025,-0.12108599649143983,0.8316406751735864,0.9497722575108902,-0.9918831514586649,-0.9995696413667753,0.001684715133227989,7,8941,,8
0.0004521783172960873,jvp,frog-airplane,CIFAR10,2048,0.614983081817627,0.4448700547218323,19.451305389404297,True,2.2807176601116205e-13,1.4305901890688387e-12,0.15942494765717105,14.859397888183594,ConvNetBN,5000,,,,,,3.520835036852077e-07,0.9993200768610109,,-0.8629397136597173,-0.02169169183704015,-0.019792481561323124,0.829519712680546,0.9282362129176782,-0.27799656198110134,-0.29867490747291514,0.07365386268901164,1.4044015407562256,0.9749406561393433,,-0.8559757898753789,-0.03808917951488601,-0.0316915104691816,0.7861372282512236,0.9876693729147749,-0.990076187889899,-0.9995771922710875,0.14307653525347616,8,8941,,8
6.80072649060666e-05,jvp,frog-airplane,CIFAR10,2048,0.5890833139419556,0.4938541650772095,18.63480567932129,True,7.260858581048524e-14,1.1136870254045752e-13,0.6519658050618693,20.649051666259766,ConvNetBN,5000,,,,,,1.0770374592183884e-09,0.9990667410737655,,-0.8410024894420057,-0.07530889875658175,-0.07510338596579522,0.8710645946378284,0.9136780696851611,-0.3007882872576737,-0.30876062055391246,-0.008790889264789803,1.4142135381698608,0.9658103510482126,,-0.8302213800481084,-0.16738153227164476,-0.16452151147167635,0.850639821750839,0.9829677444937167,-0.9847115895549539,-0.9996517263860689,-0.03003765380884513,9,8941,,8
2.5366699257213253e-05,jvp,frog-airplane,CIFAR10,2048,1.2992942333221436,1.083693504333496,13.170345306396484,True,2.134724146583833e-13,1.1263492365762238e-13,1.8952595494029698,15.37671184539795,ConvNetBN,5000,,,,,,2.0988377968933492e-07,0.9988040539618072,,-0.7359327791161284,-0.06281834962577817,-0.06477963037235478,0.7260816542809331,0.9321347794797646,-0.19243232865659313,-0.19691519419438513,0.02702312156677423,1.407126545906067,0.9651435978460873,,-0.7078989050928625,-0.023710717705425856,-0.039914114271438386,0.671992279888586,0.8949273657490946,-0.9953016245938097,-0.9995733934549357,0.13535580362963293,10,8941,,8
0.00035647799148486357,jvp,frog-airplane,CIFAR10,2048,0.6201968789100647,0.41411298513412476,18.176258087158203,True,2.359943970978677e-13,1.5437751714601894e-12,0.15286837193699063,18.699472427368164,ConvNetBN,5000,,,,,,7.566979043360789e-09,0.9987323853610811,,-0.8301262596503887,-0.04447083169661995,-0.04476385418007487,0.8136219264819803,0.9176563987366944,-0.29794692779531456,-0.3030710208590868,0.015357652512278008,1.4141991138458252,0.9798513310274808,,-0.8241700307768219,-0.08775872878657537,-0.08554652954412677,0.7824019641600785,0.9828343338473134,-0.9945169420946701,-0.9994343288093731,0.04063108868421062,11,8941,,8
5.793812782678091e-05,jvp,frog-airplane,CIFAR10,2048,0.6286590695381165,0.4108523428440094,15.558234214782715,True,2.5263124925345437e-13,1.296296366515371e-13,1.948869531529762,23.31735610961914,ConvNetBN,5000,,,,,,7.471378377088556e-11,0.9994143663169576,,-0.8270596963355827,-0.041582373194806815,-0.04293681098595623,0.7780778432141439,0.9094582975856974,-0.27629198827505536,-0.29992265133595036,0.01707157231087143,1.4141135215759277,0.9750259776757714,,-0.8241714239684383,-0.04311886775708123,-0.040388074592492294,0.7697854444037922,0.9706044666641785,-0.9900171220461816,-0.9995760848150231,0.03283069026069324,12,8941,,8
0.0003218603800312896,jvp,frog-airplane,CIFAR10,2048,0.6173118352890015,0.4784093201160431,19.66550064086914,True,1.7696955012524995e-13,4.486908185649812e-13,0.3944131299393204,18.54874038696289,ConvNetBN,5000,,,,,,8.798012096633556e-09,0.9986296426371158,,-0.8529605168565865,-0.04846390927048103,-0.049646666528083416,0.8521078883253862,0.8825018824209081,-0.27074996718158784,-0.2839105482625097,0.030635866923434254,1.4135416746139526,0.9666199574448678,,-0.8458580791881268,-0.004234855999768251,-0.011404632408732721,0.8419885936079593,0.9541921178454861,-0.9922504131802558,-0.9995410967976219,0.09671573642475915,13,8941,,8
7.573881904281199e-05,jvp,frog-airplane,CIFAR10,2048,0.7582226395606995,0.5443856716156006,16.491548538208008,True,1.0702549957386509e-13,2.0367917780797528e-13,0.525461172446241,22.835166931152344,ConvNetBN,5000,,,,,,1.2100777324608458e-10,0.9989809324952793,,-0.8316293839869582,-0.029214261645228824,-0.033485543471279855,0.8458163290982552,0.9214962288583354,-0.22875788043168793,-0.24789301266492342,0.03975051145518474,1.4140428304672241,0.9665892860102164,,-0.8164240388065266,0.02235571147302284,0.0006994076440098773,0.8114182894556795,0.9210314596572582,-0.9956043456222571,-0.999493204555728,0.14459340068564014,14,8941,,8
3.2011609185529e-05,jvp,frog-airplane,CIFAR10,2048,0.8010441660881042,0.4614027738571167,13.1232271194458,True,1.9872992140790302e-13,9.240476053633579e-14,2.1506459218598115,9.213081359863281,ConvNetBN,5000,,,,,,9.972631960408762e-05,0.9991590762140876,,-0.7507965827190095,-0.06967859123422715,-0.0719876647704011,0.7350334407795942,0.8775937289547537,-0.3218989219509872,-0.32825197134466333,0.02915597032117252,1.3744112253189087,0.9773207241707614,,-0.7415285867297204,-0.12455927007248135,-0.13438686370192515,0.7239480969432985,0.9441247400756486,-0.9962560725220634,-0.9994845025633677,0.015317372155176617,15,8941,,8
0.0004425007139470741,jvp,frog-airplane,CIFAR10,2048,0.6518431305885315,0.5007590055465698,16.099416732788086,True,2.1516122217235534e-13,2.3143362446285325e-12,0.09296886857807918,11.55057144165039,ConvNetBN,5000,,,,,,9.630539352656342e-06,0.9985305580656947,,-0.8039631250933023,-0.03220235453517861,-0.03626857576445751,0.7875101745012524,0.8698491062661622,-0.2915923305299031,-0.30296472491534265,0.06262177598584688,1.4097001552581787,0.9612997703184002,,-0.7894772943588817,-0.0017928041240716924,-0.0252934514443451,0.747950042581805,0.9340130455845217,-0.9928242242524914,-0.9995251279170049,0.16805472399632937,16,8941,,8
6.741017943280137e-05,jvp,frog-airplane,CIFAR10,2048,0.6120116710662842,0.4114001989364624,16.865694046020508,True,2.1538326677728037e-13,2.345372387961005e-13,0.9183329175480233,14.31762409210205,ConvNetBN,5000,,,,,,6.052503067621728e-07,0.9989632558336244,,-0.8223316343449878,-0.04594958665947125,-0.04926672559328915,0.8519187950962838,0.908610694500005,-0.31416132261045293,-0.31909544958800007,0.022549890359601376,1.3785701990127563,0.9754458790122164,,-0.8087049063536943,-0.09506477045526676,-0.10028755649150224,0.8245217891964486,0.9767019960920797,-0.9923801906359159,-0.9995561543502036,0.034040267859868835,17,8941,,8
1.8898246944836468e-05,jvp,frog-airplane,CIFAR10,2048,0.6860770583152771,0.4139740765094757,14.051146507263184,True,1.9184653865522705e-13,3.813639336008748e-14,5.03053702125929,26.645442962646484,ConvNetBN,5000,,,,,,2.6793584712025975e-12,0.9990495456824997,,-0.7734567212364922,-0.07682900859545098,-0.07932432066766573,0.6952783916821142,0.9114886899053686,-0.24379754183798755,-0.26385384280179225,0.043213818590431725,1.413681983947754,0.9771562196519654,,-0.7660213761319311,-0.07175265363731946,-0.08396058230846845,0.6870403341705912,0.9639561368053805,-0.9942142051192505,-0.9994945389557814,0.13676770380880324,18,8941,,8
0.00014801604465668533,jvp,frog-airplane,CIFAR10,2048,0.6871461868286133,0.5110331177711487,16.58769416809082,True,4.101857742355719e-13,5.542728635835373e-13,0.7400430387004698,16.143796920776367,ConvNetBN,5000,,,,,,9.746268148091985e-08,0.9994597382342744,,-0.8315548218094783,-0.08829023978493508,-0.08998145905306751,0.8458390473417958,0.9281398945604558,-0.27671169605616575,-0.28536335151578873,-0.05279805858873387,1.3779911994934082,0.9685837256258376,,-0.8294975739912585,-0.10675355169038844,-0.10768175931527037,0.8292068074082721,0.9490766823790672,-0.9927406480922322,-0.9995751443990056,-0.0667466855455335,19,8941,,8
,,frog-airplane,CIFAR10,,,,,,,,,,ConvNetBN,5000,0.536,0.272,0.656,0.616,0.776,,,0.6595664851560359,,,,,,,,,,,0.8327790989521446,,,,,,,,,ENSEMBLE,8941,250,
5.668273077113856e-05,jvp,frog-airplane,CIFAR10,2048,0.5365570187568665,0.48711514472961426,24.984521865844727,True,4.917177776064818e-13,2.3254835458104014e-13,2.1144754108983577,34.6114387512207,ConvNetBN,5000,,,,,,9.299153329013704e-16,0.9988596370948053,,-0.7701200617771491,-0.10978512935869279,-0.11356734233323729,0.7921415586430722,0.9228548326068081,-0.303566811056741,-0.31600622232894177,-0.02198852663976916,1.4142112731933594,0.9589343962690967,,-0.7530596465854874,-0.17250430569157263,-0.17806652944495388,0.7730006796156833,0.9892979543905243,-0.9796581242377768,-0.9995889878635497,-0.058308056065552866,0,9820,,8
0.0008797697398228093,jvp,frog-airplane,CIFAR10,2048,0.6214746832847595,0.43025416135787964,19.114778518676758,True,3.922556723878756e-13,3.3960546074695824e-12,0.11550334659669896,24.198278427124023,ConvNetBN,5000,,,,,,3.096146602987737e-11,0.9995541766485366,,-0.7498926427932958,-0.16158177494843157,-0.16305923612346873,0.7499990342803498,0.9463794107594286,-0.21676618658965177,-0.22597301510245263,-0.1045934900056103,1.182521104812622,0.9782310541041448,,-0.7355581629174741,-0.2951033262602464,-0.3044179584139425,0.734439001660946,0.9883004165560165,-0.98578407943475,-0.9995640987825429,-0.19008960425540988,1,9820,,8
1.3850705814557748e-05,jvp,frog-airplane,CIFAR10,2048,0.6825785040855408,0.3672114610671997,18.65059471130371,True,3.4737849853588993e-13,6.287150433144904e-14,5.525213723288108,25.186288833618164,ConvNetBN,5000,,,,,,1.152746734872645e-11,0.9988104387494263,,-0.6955847177886454,-0.10787873711371804,-0.10927498362481025,0.7711127695723312,0.9145663666729574,-0.2800222956325238,-0.28394285117405454,-0.03530574183892882,1.4141827821731567,0.9830400092386732,,-0.6885935369874252,-0.11263613979518365,-0.11396953268842774,0.7447426816617071,0.9833825276777294,-0.9907701651143049,-0.9994812183552363,-0.021544230979523175,2,9820,,8
3.473727224146326e-05,jvp,frog-airplane,CIFAR10,2048,0.6691502332687378,0.5268111228942871,22.434947967529297,True,3.738907614232994e-13,2.835207576241478e-13,1.3187421074789576,28.20469093322754,ConvNetBN,5000,,,,,,5.63453905928768e-13,0.9989462953445095,,-0.7242229890653329,-0.07259637329998164,-0.07579505999347169,0.8008709448642914,0.9187042129930629,-0.18795519951954076,-0.20086033149244664,-0.04104077377287651,1.3993648290634155,0.9548686636118365,,-0.7003303294781004,-0.08700529191366614,-0.09656733834523445,0.7772820635952468,0.9179910257598952,-0.9878835541000995,-0.9994634937065396,-0.02372394670406753,3,9820,,8
7.991631185902776e-05,jvp,frog-airplane,CIFAR10,2048,1.0415680408477783,1.0049216747283936,22.2709903717041,True,2.682298827494378e-13,2.1495851729753754e-13,1.2478216081950548,30.545047760009766,ConvNetBN,5000,,,,,,5.4256807244723246e-14,0.9964129098771373,,-0.7427576128464599,-0.09927681477527875,-0.1058806915706554,0.6961552988999138,0.8257387007292379,-0.2838622701432064,-0.2960725208236164,0.011523883724412006,1.225633978843689,0.9240723155612847,,-0.7258715575713879,-0.1289678644207457,-0.1500331427197289,0.6764221046411184,0.8211859903945651,-0.9827127589514106,-0.9995272742610797,0.03243745446362713,4,9820,,8
6.402109328154712e-05,jvp,frog-airplane,CIFAR10,2048,0.8130612373352051,0.7448667287826538,22.856369018554688,True,5.61726588908882e-13,2.520096982536745e-13,2.228987982611068,28.156566619873047,ConvNetBN,5000,,,,,,5.912326834708881e-13,0.9978663775145981,,-0.7626788148102596,-0.09360260926911879,-0.09787443510570702,0.792810055478536,0.8686118513972861,-0.23637452166123324,-0.24895332556392466,-0.027191613339616214,1.3462247848510742,0.9433521456753775,,-0.7519011394183651,-0.18822899392675033,-0.2089638580399932,0.7680275530348329,0.8897733823701538,-0.9827556285181941,-0.9995709825108391,-0.07629038916786403,5,9820,,8
1.8973516407182694e-05,jvp,frog-airplane,CIFAR10,2048,0.8547711968421936,0.14294521510601044,13.878767013549805,True,4.649768830871596e-13,1.1075935890923257e-13,4.19808210941532,21.319108963012695,ConvNetBN,5000,,,,,,5.51097500967046e-10,0.9998076414995211,,-0.7306918991436003,-0.15514668958609723,-0.15526141345956185,0.6565620088635417,0.9457627923104157,-0.46994255106827687,-0.4805501051596523,-0.11399431665540968,1.3312277793884277,0.999666640683549,,-0.7301144743801927,-0.2870522419453906,-0.28603921684502837,0.6423789493728262,0.9971268360449355,-0.9978506259539907,-0.9991114156604138,-0.21067517541377026,6,9820,,8
0.016216829555544175,jvp,frog-airplane,CIFAR10,2048,0.711818516254425,0.7005727291107178,20.70761489868164,True,1.2482130942997188e-13,7.709827036068042e-11,0.001618989749653708,10.366342544555664,ConvNetBN,5000,,,,,,3.147419556626119e-05,0.9952785209643907,,-0.7229505696552617,-0.13939997960413508,-0.1453170699503838,0.8033752575902391,0.8612975208597898,-0.2888854058301089,-0.29836187799325214,-0.08429218536066735,1.3551194667816162,0.9337669104447538,,-0.7172600549044734,-0.20297751442816628,-0.23628048718812195,0.7876864367990756,0.91927117729241,-0.9850162168581088,-0.9995696413667753,-0.11364083792822248,7,9820,,8
0.0010674909936763811,jvp,frog-airplane,CIFAR10,2048,0.5976346135139465,0.5052052736282349,26.82960319519043,True,5.617797893542331e-13,3.923972177282435e-12,0.1431660990377603,25.28516960144043,ConvNetBN,5000,,,,,,1.0442161892110224e-11,0.9981477268531319,,-0.7671827316054871,-0.08393729078697483,-0.08769587960327702,0.7682794101739473,0.8766826074922652,-0.2891299247354755,-0.29867490747291514,-0.0019909572073657845,1.395701289176941,0.9636142798650653,,-0.74805483520182,-0.18207180738669138,-0.19394796881566853,0.7372200204041875,0.9516181261695017,-0.9801789160894943,-0.9995771922710875,-0.03719593113903789,8,9820,,8
0.001497772275519444,jvp,frog-airplane,CIFAR10,2048,0.6002712845802307,0.5473886728286743,22.89391326904297,True,3.55485497809116e-13,6.6508676425917456e-12,0.053449492143342145,20.96996307373047,ConvNetBN,5000,,,,,,7.813774072218393e-10,0.9983730957629822,,-0.7558221085684292,-0.1410622406916239,-0.14537470523768983,0.8296251055584152,0.8945768681113699,-0.30455629808975265,-0.30876062055391246,-0.0608775786736781,1.3128618001937866,0.9597396937428403,,-0.7321642964144315,-0.23226911239471415,-0.24851013533751143,0.8114048085876661,0.9652017085631891,-0.9796565352409656,-0.9996517263860689,-0.12138707055156359,9,9820,,8
0.0001528848097817318,jvp,frog-airplane,CIFAR10,2048,0.6431835889816284,0.40953245759010315,16.871036529541016,True,2.9015159676200477e-13,1.0380168656986112e-12,0.2795249348542382,14.443952560424805,ConvNetBN,5000,,,,,,5.334222805686295e-07,0.999006904218929,,-0.6582986810204697,-0.159661902886803,-0.16126732460568885,0.7293405206771318,0.9378963536895105,-0.1929459849168275,-0.19691519419438513,-0.08153256399551966,1.349668025970459,0.9832408276254891,,-0.641409900929122,-0.27512041849216884,-0.2763311685451426,0.7140499959105485,0.9820289592407271,-0.9901882000919389,-0.9995733934549357,-0.12183810363347893,10,9820,,8
0.00022544751694670643,jvp,frog-airplane,CIFAR10,2048,0.6440374255180359,0.4197046458721161,23.40966796875,True,9.112112106524073e-13,1.5573373175845463e-12,0.5851084414169884,25.17778778076172,ConvNetBN,5000,,,,,,1.1625869537901234e-11,0.9991621630554676,,-0.7529948383912363,-0.07343088663816275,-0.0751374971458925,0.8268113439886702,0.9139176492525934,-0.2840732433885437,-0.3030710208590868,-0.027688310462958516,1.3585284948349,0.9752674989300957,,-0.7532964150604896,-0.14593860450953716,-0.15004991290159772,0.8185579470019633,0.9710685270813525,-0.9883526405719186,-0.9994343288093731,-0.0672399159591925,11,9820,,8
0.00010560902816614402,jvp,frog-airplane,CIFAR10,2048,0.6988347768783569,0.538429319858551,21.878814697265625,True,5.028781210891786e-13,2.9399360292414026e-13,1.7105070181371844,43.38887023925781,ConvNetBN,5000,,,,,,1.4336815868921544e-19,0.9991307720044894,,-0.7765964215999814,-0.06660853103108502,-0.06969946777299968,0.7288188171047478,0.892397598043219,-0.2943509104939778,-0.29992265133595036,0.014246980988929953,1.4140375852584839,0.9617278681728194,,-0.7693129354051524,-0.12071200056642015,-0.12536035340265628,0.7205600722515766,0.9327013705620605,-0.9834410657544808,-0.9995760848150231,-0.0010399204947819144,12,9820,,8
0.0004589590372562453,jvp,frog-airplane,CIFAR10,2048,0.6340622901916504,0.5857916474342346,24.5411434173584,True,1.4418733504059463e-13,1.0925903005159766e-12,0.13196834620671816,18.146650314331055,ConvNetBN,5000,,,,,,1.3152554600992516e-08,0.995279868540807,,-0.7834551643447328,-0.06653606287970688,-0.07271796011419772,0.8399389682233863,0.8056379724907924,-0.27204385854069013,-0.2839105482625097,-0.02094977547585214,1.3174031972885132,0.9340802604568254,,-0.7614461570497693,-0.051947044044474804,-0.052865241699878426,0.8226508196137765,0.8977364570934581,-0.982727987555435,-0.9995410967976219,0.01720046955123107,13,9820,,8
7.771504997952936e-05,jvp,frog-airplane,CIFAR10,2048,1.0256167650222778,0.8228291869163513,19.542465209960938,True,2.2537527399890678e-13,3.7829492723820727e-13,0.5957660485809025,36.57088851928711,ConvNetBN,5000,,,,,,1.310582580248853e-16,0.998422054646339,,-0.7003535505679161,-0.09080697795739397,-0.09575928280172172,0.6963684530604288,0.8749035296483385,-0.2338192538597411,-0.24789301266492342,-0.019223474563640156,1.262473702430725,0.9464711199736757,,-0.6878206572118725,-0.09566177572768479,-0.12262231150647433,0.6795717743678001,0.7525764662658525,-0.9882948148676906,-0.999493204555728,0.026565647366588976,14,9820,,8
4.381927024132535e-05,jvp,frog-airplane,CIFAR10,2048,0.9623959064483643,0.66483074426651,17.320783615112305,True,2.859100759963762e-13,1.001135834094902e-13,2.8558569802354463,14.821891784667969,ConvNetBN,5000,,,,,,3.6553936411110044e-07,0.9989128964969133,,-0.6999853427483661,-0.16407003119193025,-0.16724115481621427,0.702564061100939,0.8988079574302839,-0.3177992691196425,-0.32825197134466333,-0.06549188796971928,1.2283942699432373,0.9783036496291121,,-0.6855749537608135,-0.28845593899617755,-0.30170285245059586,0.689773109911479,0.9758076996797274,-0.9930528094920127,-0.9994845025633677,-0.08687232410376484,15,9820,,8
9.567790471209432e-06,jvp,frog-airplane,CIFAR10,2048,0.7638038992881775,0.5902705788612366,17.192197799682617,True,3.043323141508226e-13,3.689815375587766e-14,8.247900861498909,22.409570693969727,ConvNetBN,5000,,,,,,1.8520264488675053e-10,0.998866728224177,,-0.691946062758875,-0.12277281395271346,-0.1273497571149545,0.7233429888677821,0.9079859128217791,-0.291633099993346,-0.30296472491534265,-0.025275190986829083,1.4141961336135864,0.9703538198470983,,-0.6760940297011188,-0.2615962656027392,-0.27806434161335036,0.6974751780947043,0.9784152730183944,-0.9871388878588574,-0.9995251279170049,-0.09537193760650009,16,9820,,8
6.561001192218717e-05,jvp,frog-airplane,CIFAR10,2048,0.616162896156311,0.4771347641944885,22.146120071411133,True,4.251802902810464e-13,1.7144832010071006e-13,2.479932670272256,22.595457077026367,ConvNetBN,5000,,,,,,1.5378631701423728e-10,0.9979734594943976,,-0.7627268723161249,-0.0962680088736177,-0.09863737753289592,0.7917747204702664,0.8813636033626137,-0.3136994586150966,-0.31909544958800007,-0.05704368414668244,1.364731788635254,0.9644143181696264,,-0.7521598447887566,-0.12446634606777586,-0.12887335645807235,0.7712065431942977,0.9548680178530573,-0.9878150459763324,-0.9995561543502036,-0.05469985129683155,17,9820,,8
0.00011976864266350944,jvp,frog-airplane,CIFAR10,2048,0.6714625954627991,0.32427382469177246,18.982114791870117,True,3.3173463975799677e-13,2.255351986969672e-13,1.4708774580402453,19.577104568481445,ConvNetBN,5000,,,,,,3.1460909433178585e-09,0.9996783111682006,,-0.7050533390295558,-0.1231515596370453,-0.12385688800295949,0.7924040728744456,0.9552457917961693,-0.2438628291069846,-0.26385384280179225,-0.0832799941650873,1.4037882089614868,0.9899588113359555,,-0.6895719622107267,-0.19022219355290615,-0.18534932264353082,0.781129155306902,0.9978983139611078,-0.9900909662150023,-0.9994945389557814,-0.11575933542274855,18,9820,,8
0.005677405520219844,jvp,frog-airplane,CIFAR10,2048,0.8209202885627747,0.7322902083396912,20.425607681274414,True,3.1087212339943326e-13,3.324550787478014e-11,0.009350800853166065,20.37589454650879,ConvNetBN,5000,,,,,,1.4153431759922341e-09,0.9981385267422025,,-0.6908259081813529,-0.14577264234224416,-0.14777304348332204,0.8048012425022972,0.9138667552256241,-0.28080397848380034,-0.28536335151578873,-0.09429975308004974,1.2897007465362549,0.9614210182924702,,-0.6805521087287504,-0.17732978306846087,-0.19257812664391566,0.788182494816049,0.9408299613016962,-0.9841736207952856,-0.9995751443990056,-0.07679648737604333,19,9820,,8
,,frog-airplane,CIFAR10,,,,,,,,,,ConvNetBN,5000,0.456,0.228,0.64,0.556,0.66,,,0.6434920856723433,,,,,,,,,,,0.8013466834935012,,,,,,,,,ENSEMBLE,9820,250,
0.02119394318978542,jvp,frog-airplane,CIFAR10,2048,0.9664168953895569,0.954453706741333,16.199310302734375,True,5.800520060887897e-14,1.8376939124431322e-10,0.0003156412513320221,29.548616409301758,ConvNetBN,5000,,,,,,1.4695986398291505e-13,0.9970694704551547,,-0.8363984384380632,0.02681688376517977,0.028002186393227962,0.7412222537025596,0.8663098075443337,-0.30356678459621994,-0.31600622232894177,0.08072043027291935,1.4142131805419922,0.9052106066497799,,-0.8295185118320997,0.03669752222150797,0.025506207278911668,0.6889226536534404,0.673848995920603,-0.985075454306421,-0.9995889878635497,0.10799581016917863,0,3825,,8
