model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,2540,0.001182038802653551,0,1,0.8018,0.0,0.1636616438627243,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,2540,0.001182038802653551,1,0,0.7634,0.0,0.1636616438627243,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,2540,0.001182038802653551,2,0,0.8063,0.0,0.1636616438627243,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,2540,0.001182038802653551,3,1,0.7996,0.0,0.1636616438627243,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3725,6.882719958412054e-07,0,0,0.8014,0.0,0.23838293552398682,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3725,6.882719958412054e-07,1,0,0.8046,0.0,0.23838293552398682,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3725,6.882719958412054e-07,2,0,0.8007,0.0,0.23838293552398682,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3725,6.882719958412054e-07,3,0,0.7973,0.0,0.23838293552398682,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3875,8.299622095364612e-06,0,0,0.7954,0.0,0.1878175437450409,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3875,8.299622095364612e-06,1,0,0.7991,0.0,0.1878175437450409,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3875,8.299622095364612e-06,2,0,0.8049,0.0,0.1878175437450409,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,3875,8.299622095364612e-06,3,1,0.7951,0.0,0.1878175437450409,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,5169,4.304568435031797e-08,0,0,0.7836,0.0,0.10924424231052399,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,5169,4.304568435031797e-08,1,0,0.7911,0.0,0.10924424231052399,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,5169,4.304568435031797e-08,2,1,0.8079,0.0,0.10924424231052399,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,5169,4.304568435031797e-08,3,0,0.8161,0.0,0.10924424231052399,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,5705,1.8982251503985026e-07,0,0,0.8026,0.0,0.1015278622508049,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,5705,1.8982251503985026e-07,1,1,0.8156,0.0,0.1015278622508049,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,5705,1.8982251503985026e-07,2,0,0.7927,0.0,0.1015278622508049,0.031372517347335815
ConvNetBN,fc,ours,dog-bird,42,0.002,100,0.0313725,5705,1.8982251503985026e-07,3,0,0.8064,0.0,0.1015278622508049,0.031372517347335815
