model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,0,1,0.8328,0.0,0.2257901430130005,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,1,0,0.8414,0.0,0.2257901430130005,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,2,0,0.8344,0.0,0.2257901430130005,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,3,0,0.8343,0.0,0.2257901430130005,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5118,0.00012774369679391384,4,1,0.8364,0.0,0.2257901430130005,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,0,1,0.8383,40.0,0.20287004113197327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,1,0,0.8314,40.0,0.20287004113197327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,2,0,0.8362,40.0,0.20287004113197327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,3,0,0.8417,40.0,0.20287004113197327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,8740,0.38346678018569946,4,1,0.8356,40.0,0.20287004113197327,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,0,0,0.842,0.0,0.22599361836910248,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,1,0,0.8419,0.0,0.22599361836910248,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,2,0,0.8333,0.0,0.22599361836910248,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,3,0,0.8392,0.0,0.22599361836910248,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,5324,0.0008457770454697311,4,0,0.8398,0.0,0.22599361836910248,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,0,1,0.8294,0.0,0.1935160607099533,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,1,0,0.8391,0.0,0.1935160607099533,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,2,1,0.8385,0.0,0.1935160607099533,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,3,0,0.8362,0.0,0.1935160607099533,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,4630,0.0005002748221158981,4,1,0.8377,0.0,0.1935160607099533,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,0,1,0.8423,0.0,0.21214628219604492,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,1,1,0.8365,0.0,0.21214628219604492,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,2,0,0.84,0.0,0.21214628219604492,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,3,1,0.8364,0.0,0.21214628219604492,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,833,0.007590239401906729,4,1,0.8324,0.0,0.21214628219604492,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,0,1,0.839,0.0,0.19892750680446625,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,1,1,0.8437,0.0,0.19892750680446625,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,2,1,0.8354,0.0,0.19892750680446625,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,3,1,0.8369,0.0,0.19892750680446625,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,2065,0.002596166916191578,4,1,0.8371,0.0,0.19892750680446625,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,0,0,0.8379,0.0,0.2670564353466034,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,1,0,0.8368,0.0,0.2670564353466034,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,2,0,0.8383,0.0,0.2670564353466034,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,3,0,0.8404,0.0,0.2670564353466034,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,7056,0.047141045331954956,4,0,0.8399,0.0,0.2670564353466034,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,9059,0.004052347969263792,0,1,0.8407,0.0,0.24018476903438568,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,9059,0.004052347969263792,1,0,0.8365,0.0,0.24018476903438568,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,9059,0.004052347969263792,2,1,0.8417,0.0,0.24018476903438568,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,9059,0.004052347969263792,3,1,0.8351,0.0,0.24018476903438568,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.001,50,0.0313725,9059,0.004052347969263792,4,0,0.827,0.0,0.24018476903438568,0.031372517347335815
