model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,0,0,0.8387,0.0,0.18543854355812073,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,1,0,0.8302,0.0,0.18543854355812073,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,2,1,0.8306,0.0,0.18543854355812073,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,833,0.009326840750873089,3,1,0.8398,0.0,0.18543854355812073,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,0,1,0.8423,0.0,0.1764187216758728,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,1,1,0.8331,0.0,0.1764187216758728,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,2,1,0.8369,0.0,0.1764187216758728,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,2065,0.0032452077139168978,3,1,0.8391,0.0,0.1764187216758728,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,0,0,0.8359,0.0,0.17382009327411652,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,1,0,0.833,0.0,0.17382009327411652,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,2,0,0.8342,0.0,0.17382009327411652,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,4630,0.0005609014770016074,3,0,0.8441,0.0,0.17382009327411652,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,0,1,0.8454,0.0,0.1941353976726532,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,1,1,0.8372,0.0,0.1941353976726532,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,2,1,0.8388,0.0,0.1941353976726532,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5118,0.0001596788060851395,3,1,0.8348,0.0,0.1941353976726532,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,0,1,0.838,0.0,0.20656819641590118,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,1,1,0.8371,0.0,0.20656819641590118,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,2,0,0.8342,0.0,0.20656819641590118,0.031372517347335815
ResNet20BN,sapa,ours,dog-bird,42,0.005,250,0.0313725,5324,0.0010572058381512761,3,0,0.8401,0.0,0.20656819641590118,0.031372517347335815
