model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,409,0,0,0.9108,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,409,1,1,0.9044,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,409,2,0,0.9096,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,409,3,0,0.8975,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,630,0,0,0.9084,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,630,1,0,0.9196,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,630,2,0,0.9124,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,630,3,0,0.9191,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,1656,0,0,0.9167,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,1656,1,0,0.9152,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,1656,2,0,0.9122,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,1656,3,0,0.9145,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2270,0,1,0.9119,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2270,1,0,0.9034,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2270,2,1,0.9135,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,2270,3,1,0.9087,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,9870,0,0,0.9188,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,9870,1,0,0.9109,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,9870,2,0,0.9126,0.0,0.031372517347335815,50000,,,
VGG13BN,sapa,random,random,dog-bird,42,0.01,500,0.0313725,none+aug-cutout,cutout,9870,3,0,0.9063,0.0,0.031372517347335815,50000,,,
