model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,843,0,0,0.8566,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,843,1,0,0.8636,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,843,2,0,0.8654,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,843,3,0,0.8667,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,1257,0,0,0.8616,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,1257,1,0,0.8647,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,1257,2,0,0.8674,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,1257,3,0,0.8563,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8055,0,1,0.8645,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8055,1,1,0.8646,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8055,2,0,0.8697,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8055,3,0,0.8535,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8252,0,0,0.8565,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8252,1,0,0.8661,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8252,2,0,0.8654,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8252,3,0,0.8485,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8730,0,0,0.8577,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8730,1,0,0.8514,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8730,2,0,0.8639,0.0,0.031372517347335815,50000,,,
ConvNetBN,gradmatch,random,random,dog-bird,42,0.02,1000,0.0313725,none+aug-cutout,cutout,8730,3,0,0.8603,0.0,0.031372517347335815,50000,,,
