model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.004811691120266914,0,0,0.8059,0.0,0.19498033821582794,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.004811691120266914,1,0,0.7876,0.0,0.19498033821582794,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.004811691120266914,2,1,0.7989,0.0,0.19498033821582794,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.004811691120266914,3,1,0.7915,0.0,0.19498033821582794,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.004811691120266914,4,0,0.8005,0.0,0.19498033821582794,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.004811691120266914,5,1,0.8011,0.0,0.19498033821582794,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.0015230013523250818,0,0,0.7915,0.0,0.1820468157529831,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.0015230013523250818,1,0,0.8041,0.0,0.1820468157529831,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.0015230013523250818,2,0,0.8129,0.0,0.1820468157529831,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.0015230013523250818,3,0,0.8139,0.0,0.1820468157529831,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.0015230013523250818,4,0,0.8163,0.0,0.1820468157529831,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.0015230013523250818,5,0,0.8216,0.0,0.1820468157529831,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,8.797961345408112e-05,0,0,0.8065,0.0,0.22047393023967743,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,8.797961345408112e-05,1,1,0.7992,0.0,0.22047393023967743,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,8.797961345408112e-05,2,0,0.7632,0.0,0.22047393023967743,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,8.797961345408112e-05,3,0,0.8137,0.0,0.22047393023967743,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,8.797961345408112e-05,4,0,0.8039,0.0,0.22047393023967743,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,8.797961345408112e-05,5,0,0.8125,0.0,0.22047393023967743,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00922880694270134,0,0,0.798,0.0,0.17974220216274261,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00922880694270134,1,0,0.8103,0.0,0.17974220216274261,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00922880694270134,2,0,0.7977,0.0,0.17974220216274261,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00922880694270134,3,1,0.8033,0.0,0.17974220216274261,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00922880694270134,4,0,0.7619,0.0,0.17974220216274261,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4630,0.00922880694270134,5,1,0.8041,0.0,0.17974220216274261,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,833,0.20678356289863586,0,1,0.8066,16.666666666666668,0.18594537675380707,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,833,0.20678356289863586,1,0,0.8064,16.666666666666668,0.18594537675380707,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,833,0.20678356289863586,2,0,0.7874,16.666666666666668,0.18594537675380707,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,833,0.20678356289863586,3,0,0.8036,16.666666666666668,0.18594537675380707,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,833,0.20678356289863586,4,1,0.7888,16.666666666666668,0.18594537675380707,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,833,0.20678356289863586,5,0,0.8007,16.666666666666668,0.18594537675380707,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2065,0.2881908118724823,0,1,0.7974,33.333333333333336,0.1849251240491867,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2065,0.2881908118724823,1,1,0.8098,33.333333333333336,0.1849251240491867,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2065,0.2881908118724823,2,1,0.801,33.333333333333336,0.1849251240491867,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2065,0.2881908118724823,3,1,0.8029,33.333333333333336,0.1849251240491867,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2065,0.2881908118724823,4,1,0.8028,33.333333333333336,0.1849251240491867,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,2065,0.2881908118724823,5,1,0.816,33.333333333333336,0.1849251240491867,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,7056,0.018261322751641273,0,0,0.8058,0.0,0.21276168525218964,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,7056,0.018261322751641273,1,0,0.8008,0.0,0.21276168525218964,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,7056,0.018261322751641273,2,0,0.8051,0.0,0.21276168525218964,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,7056,0.018261322751641273,3,1,0.8042,0.0,0.21276168525218964,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,7056,0.018261322751641273,4,1,0.8046,0.0,0.21276168525218964,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,7056,0.018261322751641273,5,0,0.8041,0.0,0.21276168525218964,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,9059,0.0009274316835217178,0,1,0.7942,0.0,0.20277991890907288,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,9059,0.0009274316835217178,1,0,0.8084,0.0,0.20277991890907288,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,9059,0.0009274316835217178,2,0,0.8012,0.0,0.20277991890907288,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,9059,0.0009274316835217178,3,1,0.8094,0.0,0.20277991890907288,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,9059,0.0009274316835217178,4,0,0.8116,0.0,0.20277991890907288,0.031372517347335815
