model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,2.7991898576829044e-08,0,0,0.8061,0.0,0.33276015520095825,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,2.7991898576829044e-08,1,1,0.8117,0.0,0.33276015520095825,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,2.7991898576829044e-08,2,0,0.796,0.0,0.33276015520095825,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,821,2.7991898576829044e-08,3,0,0.8019,0.0,0.33276015520095825,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,1.3355580530394207e-11,0,0,0.799,0.0,0.2623560428619385,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,1.3355580530394207e-11,1,0,0.8108,0.0,0.2623560428619385,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,1.3355580530394207e-11,2,0,0.8105,0.0,0.2623560428619385,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1257,1.3355580530394207e-11,3,1,0.8,0.0,0.2623560428619385,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4427,2.3489272393817373e-07,0,0,0.8056,0.0,0.3949689567089081,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4427,2.3489272393817373e-07,3,0,0.8052,0.0,0.3949689567089081,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,3.614684246366906e-11,0,0,0.8063,0.0,0.3551360070705414,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,3.614684246366906e-11,1,0,0.8067,0.0,0.3551360070705414,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,3.614684246366906e-11,2,0,0.8038,0.0,0.3551360070705414,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,843,3.614684246366906e-11,3,0,0.8127,0.0,0.3551360070705414,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1547,2.0258321686839054e-09,0,0,0.81,0.0,0.37514621019363403,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1547,2.0258321686839054e-09,1,0,0.8101,0.0,0.37514621019363403,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1547,2.0258321686839054e-09,2,0,0.7403,0.0,0.37514621019363403,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,1547,2.0258321686839054e-09,3,0,0.8099,0.0,0.37514621019363403,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4427,2.3489272393817373e-07,1,0,0.8034,0.0,nan,0.031372517347335815
ConvNetBN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,4427,2.3489272393817373e-07,2,0,0.8006,0.0,nan,0.031372517347335815
