model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,2540,0,1,0.8088,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,2540,1,1,0.7733,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,2540,2,1,0.8012,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,2540,3,1,0.8079,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,3725,0,1,0.8097,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,3725,1,1,0.7962,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,3725,2,1,0.7995,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,3725,3,1,0.7928,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,3875,0,1,0.8055,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,3875,1,0,0.7992,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,3875,2,1,0.8105,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,3875,3,1,0.789,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5169,0,1,0.7905,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5169,1,1,0.7816,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5169,2,1,0.8021,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5169,3,1,0.8188,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5705,0,1,0.8021,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5705,1,1,0.8149,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5705,2,1,0.8019,0.0,0.031372517347335815,50000,,,
ConvNetBN,fc,ours,dpp0.25,dog-bird,42,0.01,500,0.0313725,none,none,5705,3,1,0.8086,0.0,0.031372517347335815,50000,,,
