model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,0,0,0.7942,0.0,0.26189833879470825,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,1,0,0.7998,0.0,0.26189833879470825,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,2,0,0.8072,0.0,0.26189833879470825,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,3,0,0.8122,0.0,0.26189833879470825,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,496,2.8141624772680396e-13,4,1,0.8028,0.0,0.26189833879470825,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,0,0,0.814,0.0,0.26242855191230774,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,1,0,0.7974,0.0,0.26242855191230774,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,2,0,0.8,0.0,0.26242855191230774,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,3,0,0.7924,0.0,0.26242855191230774,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2087,8.326430100957793e-10,4,0,0.7923,0.0,0.26242855191230774,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,0,0,0.804,0.0,0.3330647051334381,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,1,0,0.7499,0.0,0.3330647051334381,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,2,0,0.8061,0.0,0.3330647051334381,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,3,0,0.808,0.0,0.3330647051334381,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,8941,1.2514983716016559e-08,4,0,0.8081,0.0,0.3330647051334381,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,0,0,0.7924,0.0,0.2635252773761749,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,1,0,0.8058,0.0,0.2635252773761749,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,2,0,0.8001,0.0,0.2635252773761749,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,3,0,0.8041,0.0,0.2635252773761749,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,9820,2.013760358465788e-08,4,0,0.8166,0.0,0.2635252773761749,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,0,0,0.8041,0.0,0.44129297137260437,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,1,0,0.8003,0.0,0.44129297137260437,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,2,0,0.8116,0.0,0.44129297137260437,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,3,0,0.8089,0.0,0.44129297137260437,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,3825,9.193335112275824e-13,4,0,0.8081,0.0,0.44129297137260437,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,0,0,0.8068,0.0,0.29962781071662903,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,1,0,0.8044,0.0,0.29962781071662903,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,2,0,0.7998,0.0,0.29962781071662903,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,3,0,0.8001,0.0,0.29962781071662903,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,1796,7.243815769442108e-09,4,0,0.8061,0.0,0.29962781071662903,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.2908690782964527e-09,0,1,0.7934,0.0,0.2435326874256134,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.2908690782964527e-09,1,1,0.7891,0.0,0.2435326874256134,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.2908690782964527e-09,2,1,0.789,0.0,0.2435326874256134,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.2908690782964527e-09,3,1,0.8026,0.0,0.2435326874256134,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,2548,1.2908690782964527e-09,4,0,0.8025,0.0,0.2435326874256134,0.031372517347335815
ConvNetBN,gradmatch,ours,frog-airplane,42,0.01,500,0.0313725,6437,5.253363299928537e-10,0,0,0.7952,0.0,0.2868081033229828,0.031372517347335815
