model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5118,4.100276782992296e-06,0,1,0.8322,0.0,0.22067533433437347,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5118,4.100276782992296e-06,1,0,0.8356,0.0,0.22067533433437347,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5118,4.100276782992296e-06,2,0,0.8353,0.0,0.22067533433437347,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5118,4.100276782992296e-06,3,1,0.8443,0.0,0.22067533433437347,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5118,4.100276782992296e-06,4,0,0.8442,0.0,0.22067533433437347,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,8740,0.13169358670711517,0,0,0.8382,20.0,0.20243553817272186,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,8740,0.13169358670711517,1,1,0.8413,20.0,0.20243553817272186,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,8740,0.13169358670711517,2,1,0.8348,20.0,0.20243553817272186,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,8740,0.13169358670711517,3,0,0.8387,20.0,0.20243553817272186,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,8740,0.13169358670711517,4,1,0.8428,20.0,0.20243553817272186,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5324,7.80274422140792e-06,0,0,0.8353,0.0,0.2320312112569809,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5324,7.80274422140792e-06,1,0,0.8326,0.0,0.2320312112569809,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5324,7.80274422140792e-06,2,0,0.8413,0.0,0.2320312112569809,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5324,7.80274422140792e-06,3,1,0.832,0.0,0.2320312112569809,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,5324,7.80274422140792e-06,4,0,0.8387,0.0,0.2320312112569809,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,4630,0.05897165462374687,0,1,0.836,0.0,0.192688450217247,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,4630,0.05897165462374687,1,0,0.8412,0.0,0.192688450217247,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,4630,0.05897165462374687,2,1,0.838,0.0,0.192688450217247,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,4630,0.05897165462374687,3,0,0.8393,0.0,0.192688450217247,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,4630,0.05897165462374687,4,1,0.8369,0.0,0.192688450217247,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,833,3.646967888926156e-05,0,0,0.838,0.0,0.20282629132270813,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.001,50,0.0313725,833,3.646967888926156e-05,1,0,0.8416,0.0,0.20282629132270813,0.031372517347335815
