model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.0008914709324017167,0,0,0.8394,0.0,0.02481144666671753,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.0008914709324017167,1,0,0.8354,0.0,0.02481144666671753,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.0008914709324017167,2,0,0.8311,0.0,0.02481144666671753,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.0008914709324017167,3,0,0.8399,0.0,0.02481144666671753,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,9273,0.0008914709324017167,4,0,0.8309,0.0,0.02481144666671753,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.0029257021378725767,0,1,0.8381,0.0,0.019317135214805603,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.0029257021378725767,1,1,0.8346,0.0,0.019317135214805603,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.0029257021378725767,2,1,0.835,0.0,0.019317135214805603,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.0029257021378725767,3,0,0.8357,0.0,0.019317135214805603,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,2535,0.0029257021378725767,4,0,0.8363,0.0,0.019317135214805603,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.0001120255546993576,0,0,0.8398,0.0,0.03470256179571152,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.0001120255546993576,1,0,0.8326,0.0,0.03470256179571152,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.0001120255546993576,2,0,0.8395,0.0,0.03470256179571152,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.0001120255546993576,3,0,0.8397,0.0,0.03470256179571152,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4118,0.0001120255546993576,4,0,0.8382,0.0,0.03470256179571152,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,1.088665158022195e-06,0,0,0.8386,0.0,0.024998066946864128,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,1.088665158022195e-06,1,0,0.8345,0.0,0.024998066946864128,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,1.088665158022195e-06,2,0,0.8314,0.0,0.024998066946864128,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,1.088665158022195e-06,3,0,0.8389,0.0,0.024998066946864128,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,5462,1.088665158022195e-06,4,0,0.8392,0.0,0.024998066946864128,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.0016168461879715323,0,1,0.84,0.0,0.020486434921622276,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.0016168461879715323,1,0,0.8358,0.0,0.020486434921622276,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.0016168461879715323,2,1,0.8365,0.0,0.020486434921622276,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.0016168461879715323,3,0,0.836,0.0,0.020486434921622276,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,8476,0.0016168461879715323,4,1,0.8381,0.0,0.020486434921622276,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.0039414879865944386,0,0,0.8415,0.0,0.021246332675218582,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.0039414879865944386,1,0,0.8393,0.0,0.021246332675218582,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.0039414879865944386,2,0,0.8416,0.0,0.021246332675218582,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.0039414879865944386,3,1,0.8445,0.0,0.021246332675218582,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,3342,0.0039414879865944386,4,0,0.838,0.0,0.021246332675218582,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.01179939042776823,0,0,0.8361,0.0,0.025501979514956474,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.01179939042776823,1,0,0.8456,0.0,0.025501979514956474,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.01179939042776823,2,0,0.8394,0.0,0.025501979514956474,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.01179939042776823,3,0,0.8398,0.0,0.025501979514956474,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,313,0.01179939042776823,4,0,0.8387,0.0,0.025501979514956474,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4490,0.0004157021176069975,0,0,0.8365,0.0,0.02364175394177437,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4490,0.0004157021176069975,1,0,0.8368,0.0,0.02364175394177437,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4490,0.0004157021176069975,2,0,0.8438,0.0,0.02364175394177437,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4490,0.0004157021176069975,3,1,0.8338,0.0,0.02364175394177437,0.031372517347335815
ResNet20BN,fc,ours,frog-airplane,42,0.01,500,0.0313725,4490,0.0004157021176069975,4,0,0.8385,0.0,0.02364175394177437,0.031372517347335815
