model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,0,0,0.8439,0.0,0.2494405150413513,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,1,1,0.8672,0.0,0.2494405150413513,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,2,1,0.8575,0.0,0.2494405150413513,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,3,1,0.8406,0.0,0.2494405150413513,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,4,1,0.8457,0.0,0.2494405150413513,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2783,6.941690662642941e-05,5,1,0.8521,0.0,0.2494405150413513,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,0,1,0.861,0.0,0.2924966931343079,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,1,1,0.8473,0.0,0.2924966931343079,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,2,0,0.8469,0.0,0.2924966931343079,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,3,1,0.8507,0.0,0.2924966931343079,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,4,1,0.8585,0.0,0.2924966931343079,0.031372517347335815
VGG13BN,sapa,ours,frog-airplane,42,0.005,250,0.0313725,2507,6.642824155278504e-05,5,1,0.8717,0.0,0.2924966931343079,0.031372517347335815
