model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5118,0.018120048567652702,0,0,0.8351,0.0,0.2024916708469391,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5118,0.018120048567652702,1,1,0.8349,0.0,0.2024916708469391,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5118,0.018120048567652702,2,1,0.8418,0.0,0.2024916708469391,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5118,0.018120048567652702,3,1,0.8367,0.0,0.2024916708469391,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5118,0.018120048567652702,4,1,0.8354,0.0,0.2024916708469391,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5118,0.018120048567652702,5,1,0.8384,0.0,0.2024916708469391,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,8740,0.017859889194369316,0,0,0.8437,0.0,0.1873554289340973,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,8740,0.017859889194369316,1,0,0.8395,0.0,0.1873554289340973,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,8740,0.017859889194369316,2,1,0.8398,0.0,0.1873554289340973,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,8740,0.017859889194369316,3,0,0.8337,0.0,0.1873554289340973,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,8740,0.017859889194369316,4,0,0.8422,0.0,0.1873554289340973,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,8740,0.017859889194369316,5,1,0.8378,0.0,0.1873554289340973,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5324,0.017394747585058212,0,1,0.8391,0.0,0.18733660876750946,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5324,0.017394747585058212,1,0,0.8371,0.0,0.18733660876750946,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5324,0.017394747585058212,2,1,0.8408,0.0,0.18733660876750946,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5324,0.017394747585058212,3,0,0.8279,0.0,0.18733660876750946,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5324,0.017394747585058212,4,0,0.8359,0.0,0.18733660876750946,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,5324,0.017394747585058212,5,0,0.8318,0.0,0.18733660876750946,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,4630,0.01713879592716694,0,1,0.8346,0.0,0.16663692891597748,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,4630,0.01713879592716694,1,1,0.8347,0.0,0.16663692891597748,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,4630,0.01713879592716694,2,1,0.8295,0.0,0.16663692891597748,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,4630,0.01713879592716694,3,1,0.8271,0.0,0.16663692891597748,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,4630,0.01713879592716694,4,1,0.8311,0.0,0.16663692891597748,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,4630,0.01713879592716694,5,1,0.8422,0.0,0.16663692891597748,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,833,0.017085954546928406,0,0,0.8377,0.0,0.18748246133327484,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,833,0.017085954546928406,1,0,0.8401,0.0,0.18748246133327484,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,833,0.017085954546928406,2,1,0.8304,0.0,0.18748246133327484,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,833,0.017085954546928406,3,1,0.8378,0.0,0.18748246133327484,0.031372517347335815
ResNet20BN,gradmatch,random,dog-bird,42,0.02,1000,0.0313725,833,0.017085954546928406,4,1,0.8375,0.0,0.18748246133327484,0.031372517347335815
