model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,409,2.4757262053753948e-06,0,0,0.8547,0.0,0.26506015062332156,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,409,2.4757262053753948e-06,1,1,0.8539,0.0,0.26506015062332156,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,409,2.4757262053753948e-06,2,1,0.8588,0.0,0.26506015062332156,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,409,2.4757262053753948e-06,3,1,0.8639,0.0,0.26506015062332156,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,630,1.1267110266999225e-06,0,0,0.864,0.0,0.29670913219451905,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,630,1.1267110266999225e-06,1,1,0.8386,0.0,0.29670913219451905,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,630,1.1267110266999225e-06,2,1,0.8607,0.0,0.29670913219451905,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,630,1.1267110266999225e-06,3,0,0.8594,0.0,0.29670913219451905,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1656,2.237414264527615e-06,0,1,0.8547,0.0,0.2683110237121582,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1656,2.237414264527615e-06,1,1,0.85,0.0,0.2683110237121582,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1656,2.237414264527615e-06,2,1,0.8536,0.0,0.2683110237121582,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,1656,2.237414264527615e-06,3,1,0.8543,0.0,0.2683110237121582,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,2270,5.932463409408228e-07,0,0,0.8646,0.0,0.28991715908050536,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,2270,5.932463409408228e-07,1,0,0.8554,0.0,0.28991715908050536,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,2270,5.932463409408228e-07,2,1,0.8499,0.0,0.28991715908050536,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,2270,5.932463409408228e-07,3,1,0.8608,0.0,0.28991715908050536,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,5022,2.285556774950237e-06,0,1,0.8576,0.0,0.30585241317749023,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,5022,2.285556774950237e-06,1,0,0.8452,0.0,0.30585241317749023,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,5022,2.285556774950237e-06,2,1,0.8516,0.0,0.30585241317749023,0.031372517347335815
VGG13BN,gradmatch,ours,dog-bird,42,0.002,100,0.0313725,5022,2.285556774950237e-06,3,0,0.853,0.0,0.30585241317749023,0.031372517347335815
