model,attack,base,class_pair,seed,budget,num_poisons,epsilon,target_idx,target_score,victim_id,success,clean_test_acc,clean_asr,craft_obj,realized_linf
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.018120048567652702,0,1,0.8344,0.0,0.213592529296875,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.018120048567652702,1,1,0.8471,0.0,0.213592529296875,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.018120048567652702,2,1,0.8407,0.0,0.213592529296875,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.018120048567652702,3,1,0.8383,0.0,0.213592529296875,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.018120048567652702,4,1,0.8342,0.0,0.213592529296875,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5118,0.018120048567652702,5,0,0.845,0.0,0.213592529296875,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.017859889194369316,0,1,0.8353,0.0,0.18555693328380585,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.017859889194369316,1,1,0.835,0.0,0.18555693328380585,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.017859889194369316,2,1,0.8386,0.0,0.18555693328380585,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.017859889194369316,3,1,0.8349,0.0,0.18555693328380585,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.017859889194369316,4,1,0.8422,0.0,0.18555693328380585,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,8740,0.017859889194369316,5,1,0.833,0.0,0.18555693328380585,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.017394747585058212,0,0,0.84,0.0,0.193199023604393,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.017394747585058212,1,1,0.834,0.0,0.193199023604393,0.031372517347335815
ResNet20BN,gradmatch,ours,dog-bird,42,0.005,250,0.0313725,5324,0.017394747585058212,2,1,0.8443,0.0,0.193199023604393,0.031372517347335815
